x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.001636	2.221272	0.015214	0.003614	0.000696	0.000053
0.051474	0.002045	2.338447	0.016311	0.001868	0.000557	0.000005
0.051474	0.002454	2.434792	0.017516	0.001118	0.000473	-0.000012
0.051474	0.002864	2.507028	0.018664	0.000855	0.000423	-0.000014
0.051474	0.003273	2.556462	0.019654	0.000783	0.000392	-0.000010
0.051474	0.003682	2.585421	0.020514	0.000768	0.000372	-0.000005
0.051474	0.004091	2.598736	0.021053	0.000764	0.000359	-0.000002
0.051474	0.004500	2.603776	0.021352	0.000765	0.000352	0.000001
0.051474	0.004909	2.605093	0.021459	0.000769	0.000348	0.000003
0.051474	0.005318	2.605005	0.021421	0.000774	0.000346	0.000003
0.051474	0.005727	2.604412	0.021261	0.000781	0.000346	0.000002
0.051474	0.006136	2.603648	0.021005	0.000788	0.000347	-0.000000
0.051474	0.006545	2.602792	0.020658	0.000795	0.000349	-0.000002
0.051474	0.006954	2.601887	0.020248	0.000802	0.000351	-0.000004
0.051474	0.007363	2.600955	0.019792	0.000808	0.000354	-0.000006
0.051474	0.007772	2.600042	0.019295	0.000814	0.000359	-0.000007
0.051474	0.008181	2.599193	0.018762	0.000819	0.000365	-0.000008
0.051474	0.008591	2.598442	0.018181	0.000824	0.000371	-0.000009
0.051474	0.009000	2.597801	0.017559	0.000830	0.000376	-0.000011
0.051474	0.009409	2.597268	0.016878	0.000838	0.000382	-0.000011
0.051474	0.009818	2.596810	0.016143	0.000846	0.000390	-0.000012
0.051474	0.010227	2.596394	0.015369	0.000855	0.000401	-0.000011
0.051474	0.010636	2.595983	0.014535	0.000863	0.000416	-0.000009
0.051474	0.011045	2.595551	0.013650	0.000870	0.000432	-0.000007
0.051474	0.011454	2.595079	0.012684	0.000875	0.000449	-0.000006
0.051474	0.011863	2.594577	0.011638	0.000880	0.000465	-0.000007
0.051474	0.012272	2.594062	0.010501	0.000884	0.000481	-0.000009
0.051474	0.012681	2.593586	0.009277	0.000891	0.000497	-0.000011
0.051474	0.013090	2.593161	0.007999	0.000901	0.000517	-0.000012
0.051474	0.013499	2.592800	0.006668	0.000916	0.000539	-0.000010
0.051474	0.013908	2.592511	0.005328	0.000935	0.000562	-0.000007
0.051474	0.014318	2.592256	0.003998	0.000957	0.000587	-0.000005
0.051474	0.014727	2.592025	0.002675	0.000979	0.000612	-0.000005
0.051474	0.015136	2.591798	0.001363	0.000999	0.000636	-0.000009
0.051474	0.015545	2.591546	0.000031	0.001017	0.000660	-0.000014
0.051474	0.015954	2.591278	-0.001321	0.001032	0.000685	-0.000019
0.051474	0.016363	2.591010	-0.002729	0.001046	0.000710	-0.000021
0.051474	0.016772	2.590773	-0.004170	0.001059	0.000738	-0.000020
0.051474	0.017181	2.590607	-0.005680	0.001073	0.000767	-0.000016
0.051474	0.017590	2.590548	-0.007246	0.001085	0.000801	-0.000011
0.051474	0.017999	2.590604	-0.008852	0.001096	0.000838	-0.000005
0.051474	0.018408	2.590795	-0.010508	0.001107	0.000878	-0.000001
0.051474	0.018817	2.591112	-0.012191	0.001117	0.000920	0.000003
0.051474	0.019226	2.591534	-0.013889	0.001127	0.000959	0.000004
0.051474	0.019635	2.592036	-0.015541	0.001140	0.000996	0.000004
0.051883	0.000409	1.845130	0.014167	0.019101	0.001458	0.000542
0.051883	0.000818	1.963052	0.014057	0.012584	0.001150	0.000335
0.051883	0.001227	2.092430	0.014327	0.007073	0.000866	0.000162
0.051883	0.001636	2.221296	0.014989	0.003646	0.000663	0.000057
0.051883	0.002045	2.338008	0.015962	0.001868	0.000533	0.000007
0.051883	0.002454	2.434259	0.017079	0.001107	0.000455	-0.000011
0.051883	0.002864	2.506648	0.018169	0.000842	0.000408	-0.000013
0.051883	0.003273	2.556352	0.019123	0.000771	0.000379	-0.000009
0.051883	0.003682	2.585718	0.019976	0.000756	0.000361	-0.000005
0.051883	0.004091	2.599334	0.020506	0.000752	0.000349	-0.000001
0.051883	0.004500	2.604573	0.020793	0.000753	0.000342	0.000001
0.051883	0.004909	2.606017	0.020887	0.000756	0.000338	0.000003
0.051883	0.005318	2.606016	0.020837	0.000761	0.000336	0.000003
0.051883	0.005727	2.605492	0.020661	0.000766	0.000336	0.000002
0.051883	0.006136	2.604790	0.020392	0.000773	0.000337	0.000000
0.051883	0.006545	2.603994	0.020034	0.000779	0.000339	-0.000002
0.051883	0.006954	2.603143	0.019621	0.000785	0.000341	-0.000004
0.051883	0.007363	2.602257	0.019172	0.000791	0.000344	-0.000005
0.051883	0.007772	2.601379	0.018694	0.000795	0.000349	-0.000007
0.051883	0.008181	2.600551	0.018189	0.000800	0.000355	-0.000008
0.051883	0.008591	2.599808	0.017646	0.000804	0.000360	-0.000009
0.051883	0.009000	2.599164	0.017068	0.000809	0.000366	-0.000010
0.051883	0.009409	2.598622	0.016437	0.000815	0.000371	-0.000010
0.051883	0.009818	2.598152	0.015753	0.000822	0.000379	-0.000010
0.051883	0.010227	2.597725	0.015032	0.000829	0.000389	-0.000010
0.051883	0.010636	2.597308	0.014250	0.000836	0.000403	-0.000008
0.051883	0.011045	2.596875	0.013415	0.000841	0.000419	-0.000006
0.051883	0.011454	2.596408	0.012496	0.000845	0.000435	-0.000005
0.051883	0.011863	2.595919	0.011491	0.000848	0.000451	-0.000007
0.051883	0.012272	2.595420	0.010388	0.000852	0.000466	-0.000009
0.051883	0.012681	2.594961	0.009190	0.000857	0.000483	-0.000011
0.051883	0.013090	2.594555	0.007931	0.000867	0.000502	-0.000011
0.051883	0.013499	2.594212	0.006615	0.000881	0.000523	-0.000010
0.051883	0.013908	2.593940	0.005286	0.000898	0.000546	-0.000007
0.051883	0.014318	2.593700	0.003970	0.000918	0.000570	-0.000004
0.051883	0.014727	2.593483	0.002667	0.000939	0.000594	-0.000005
0.051883	0.015136	2.593271	0.001385	0.000958	0.000618	-0.000008
0.051883	0.015545	2.593041	0.000098	0.000976	0.000641	-0.000013
0.051883	0.015954	2.592805	-0.001197	0.000991	0.000665	-0.000017
0.051883	0.016363	2.592584	-0.002535	0.001004	0.000690	-0.000019
0.051883	0.016772	2.592412	-0.003896	0.001018	0.000717	-0.000017
0.051883	0.017181	2.592331	-0.005317	0.001030	0.000747	-0.000013
0.051883	0.017590	2.592378	-0.006788	0.001042	0.000780	-0.000008
0.051883	0.017999	2.592555	-0.008297	0.001053	0.000818	-0.000003
0.051883	0.018408	2.592878	-0.009857	0.001064	0.000858	0.000001
0.051883	0.018817	2.593330	-0.011445	0.001074	0.000899	0.000004
0.051883	0.019226	2.593883	-0.013053	0.001085	0.000939	0.000005
0.051883	0.019635	2.594504	-0.014625	0.001097	0.000975	0.000004
0.052292	0.000409	1.847875	0.014874	0.019561	0.001381	0.000568
0.052292	0.000818	1.964554	0.014509	0.012861	0.001092	0.000351
0.052292	0.001227	2.092888	0.014536	0.007204	0.000826	0.000170
0.052292	0.001636	2.221041	0.014990	0.003692	0.000635	0.000062
0.052292	0.002045	2.337412	0.015799	0.001875	0.000513	0.000009
0.052292	0.002454	2.433640	0.016799	0.001100	0.000440	-0.000010
0.052292	0.002864	2.506219	0.017810	0.000832	0.000396	-0.000012
0.052292	0.003273	2.556208	0.018712	0.000760	0.000368	-0.000009
0.052292	0.003682	2.585964	0.019550	0.000745	0.000351	-0.000005
0.052292	0.004091	2.599872	0.020065	0.000742	0.000339	-0.000001
0.052292	0.004500	2.605305	0.020334	0.000742	0.000333	0.000002
0.052292	0.004909	2.606870	0.020412	0.000745	0.000329	0.000003
0.052292	0.005318	2.606951	0.020343	0.000749	0.000328	0.000003
0.052292	0.005727	2.606491	0.020150	0.000754	0.000328	0.000002
0.052292	0.006136	2.605848	0.019863	0.000760	0.000329	0.000000
0.052292	0.006545	2.605109	0.019491	0.000766	0.000331	-0.000002
0.052292	0.006954	2.604312	0.019069	0.000771	0.000333	-0.000003
0.052292	0.007363	2.603472	0.018620	0.000776	0.000336	-0.000005
0.052292	0.007772	2.602632	0.018150	0.000780	0.000341	-0.000006
0.052292	0.008181	2.601829	0.017664	0.000784	0.000346	-0.000007
0.052292	0.008591	2.601098	0.017147	0.000787	0.000352	-0.000008
0.052292	0.009000	2.600454	0.016602	0.000791	0.000357	-0.000009
0.052292	0.009409	2.599903	0.016010	0.000797	0.000362	-0.000010
0.052292	0.009818	2.599420	0.015367	0.000803	0.000369	-0.000010
0.052292	0.010227	2.598979	0.014691	0.000809	0.000380	-0.000009
0.052292	0.010636	2.598550	0.013955	0.000814	0.000393	-0.000007
0.052292	0.011045	2.598108	0.013168	0.000818	0.000408	-0.000006
0.052292	0.011454	2.597638	0.012294	0.000821	0.000424	-0.000005
0.052292	0.011863	2.597150	0.011332	0.000822	0.000439	-0.000006
0.052292	0.012272	2.596656	0.010265	0.000825	0.000454	-0.000009
0.052292	0.012681	2.596205	0.009097	0.000830	0.000470	-0.000011
0.052292	0.013090	2.595808	0.007863	0.000839	0.000488	-0.000011
0.052292	0.013499	2.595475	0.006567	0.000852	0.000509	-0.000009
0.052292	0.013908	2.595216	0.005256	0.000868	0.000532	-0.000006
0.052292	0.014318	2.594994	0.003961	0.000887	0.000555	-0.000004
0.052292	0.014727	2.594801	0.002688	0.000907	0.000578	-0.000004
0.052292	0.015136	2.594623	0.001448	0.000926	0.000601	-0.000007
0.052292	0.015545	2.594441	0.000218	0.000943	0.000624	-0.000012
0.052292	0.015954	2.594268	-0.001004	0.000958	0.000648	-0.000016
0.052292	0.016363	2.594129	-0.002258	0.000972	0.000673	-0.000017
0.052292	0.016772	2.594056	-0.003526	0.000984	0.000699	-0.000015
0.052292	0.017181	2.594090	-0.004847	0.000997	0.000729	-0.000011
0.052292	0.017590	2.594264	-0.006218	0.001008	0.000763	-0.000006
0.052292	0.017999	2.594574	-0.007630	0.001020	0.000800	-0.000001
0.052292	0.018408	2.595029	-0.009097	0.001030	0.000841	0.000003
0.052292	0.018817	2.595606	-0.010602	0.001041	0.000882	0.000005
0.052292	0.019226	2.596270	-0.012135	0.001052	0.000922	0.000006
0.052292	0.019635	2.596984	-0.013645	0.001065	0.000957	0.000004
0.052701	0.000409	1.850195	0.015835	0.020065	0.001320	0.000591
0.052701	0.000818	1.965757	0.015184	0.013169	0.001046	0.000366
0.052701	0.001227	2.093157	0.014937	0.007354	0.000793	0.000179
0.052701	0.001636	2.220678	0.015154	0.003750	0.000612	0.000066
0.052701	0.002045	2.336752	0.015776	0.001889	0.000496	0.000012
0.052701	0.002454	2.432977	0.016641	0.001097	0.000426	-0.000008
0.052701	0.002864	2.505746	0.017561	0.000823	0.000384	-0.000011
0.052701	0.003273	2.556010	0.018405	0.000751	0.000359	-0.000008
0.052701	0.003682	2.586134	0.019225	0.000737	0.000342	-0.000004
0.052701	0.004091	2.600324	0.019722	0.000733	0.000331	-0.000001
0.052701	0.004500	2.605942	0.019974	0.000733	0.000325	0.000002
0.052701	0.004909	2.607623	0.020033	0.000735	0.000322	0.000003
0.052701	0.005318	2.607780	0.019947	0.000739	0.000321	0.000003
0.052701	0.005727	2.607379	0.019734	0.000744	0.000321	0.000002
0.052701	0.006136	2.606787	0.019429	0.000749	0.000322	0.000001
0.052701	0.006545	2.606099	0.019039	0.000755	0.000324	-0.000001
0.052701	0.006954	2.605351	0.018606	0.000760	0.000326	-0.000003
0.052701	0.007363	2.604556	0.018151	0.000764	0.000329	-0.000005
0.052701	0.007772	2.603752	0.017682	0.000768	0.000334	-0.000006
0.052701	0.008181	2.602975	0.017204	0.000771	0.000339	-0.000007
0.052701	0.008591	2.602257	0.016702	0.000774	0.000345	-0.000008
0.052701	0.009000	2.601615	0.016176	0.000777	0.000350	-0.000009
0.052701	0.009409	2.601059	0.015608	0.000782	0.000355	-0.000009
0.052701	0.009818	2.600565	0.014994	0.000787	0.000362	-0.000009
0.052701	0.010227	2.600111	0.014351	0.000792	0.000371	-0.000008
0.052701	0.010636	2.599669	0.013654	0.000797	0.000384	-0.000007
0.052701	0.011045	2.599218	0.012908	0.000800	0.000399	-0.000005
0.052701	0.011454	2.598742	0.012078	0.000801	0.000414	-0.000005
0.052701	0.011863	2.598251	0.011160	0.000802	0.000429	-0.000006
0.052701	0.012272	2.597758	0.010134	0.000805	0.000443	-0.000008
0.052701	0.012681	2.597310	0.009002	0.000809	0.000459	-0.000010
0.052701	0.013090	2.596921	0.007800	0.000817	0.000477	-0.000011
0.052701	0.013499	2.596602	0.006533	0.000830	0.000497	-0.000009
0.052701	0.013908	2.596365	0.005251	0.000845	0.000519	-0.000006
0.052701	0.014318	2.596175	0.003989	0.000863	0.000541	-0.000004
0.052701	0.014727	2.596027	0.002759	0.000882	0.000564	-0.000004
0.052701	0.015136	2.595912	0.001575	0.000900	0.000587	-0.000007
0.052701	0.015545	2.595808	0.000416	0.000917	0.000609	-0.000011
0.052701	0.015954	2.595731	-0.000722	0.000932	0.000633	-0.000014
0.052701	0.016363	2.595705	-0.001879	0.000946	0.000657	-0.000015
0.052701	0.016772	2.595757	-0.003046	0.000959	0.000684	-0.000013
0.052701	0.017181	2.595922	-0.004263	0.000971	0.000714	-0.000008
0.052701	0.017590	2.596228	-0.005534	0.000982	0.000747	-0.000004
0.052701	0.017999	2.596665	-0.006855	0.000993	0.000785	0.000001
0.052701	0.018408	2.597236	-0.008239	0.001004	0.000826	0.000005
0.052701	0.018817	2.597914	-0.009674	0.001015	0.000867	0.000007
0.052701	0.019226	2.598659	-0.011148	0.001027	0.000906	0.000007
0.052701	0.019635	2.599434	-0.012615	0.001039	0.000942	0.000005
0.053111	0.000409	1.852610	0.016830	0.020594	0.001280	0.000612
0.053111	0.000818	1.967054	0.015906	0.013496	0.001014	0.000379
0.053111	0.001227	2.093506	0.015397	0.007517	0.000769	0.000187
0.053111	0.001636	2.220366	0.015386	0.003817	0.000595	0.000071
0.053111	0.002045	2.336109	0.015828	0.001909	0.000483	0.000014
0.053111	0.002454	2.432292	0.016563	0.001097	0.000416	-0.000007
0.053111	0.002864	2.505215	0.017396	0.000818	0.000376	-0.000010
0.053111	0.003273	2.555726	0.018183	0.000745	0.000351	-0.000008
0.053111	0.003682	2.586189	0.018985	0.000730	0.000335	-0.000004
0.053111	0.004091	2.600645	0.019466	0.000726	0.000325	-0.000000
0.053111	0.004500	2.606438	0.019700	0.000726	0.000319	0.000002
0.053111	0.004909	2.608227	0.019743	0.000729	0.000317	0.000003
0.053111	0.005318	2.608453	0.019638	0.000732	0.000316	0.000004
0.053111	0.005727	2.608105	0.019407	0.000737	0.000316	0.000002
0.053111	0.006136	2.607560	0.019083	0.000742	0.000317	0.000001
0.053111	0.006545	2.606917	0.018676	0.000747	0.000318	-0.000001
0.053111	0.006954	2.606213	0.018227	0.000752	0.000320	-0.000003
0.053111	0.007363	2.605458	0.017761	0.000756	0.000324	-0.000005
0.053111	0.007772	2.604689	0.017284	0.000759	0.000329	-0.000006
0.053111	0.008181	2.603937	0.016803	0.000762	0.000334	-0.000007
0.053111	0.008591	2.603234	0.016302	0.000765	0.000340	-0.000008
0.053111	0.009000	2.602599	0.015783	0.000768	0.000344	-0.000009
0.053111	0.009409	2.602043	0.015228	0.000772	0.000349	-0.000009
0.053111	0.009818	2.601545	0.014632	0.000777	0.000356	-0.000009
0.053111	0.010227	2.601085	0.014013	0.000782	0.000366	-0.000008
0.053111	0.010636	2.600637	0.013346	0.000785	0.000378	-0.000006
0.053111	0.011045	2.600182	0.012639	0.000788	0.000393	-0.000005
0.053111	0.011454	2.599704	0.011851	0.000789	0.000407	-0.000005
0.053111	0.011863	2.599216	0.010980	0.000790	0.000421	-0.000006
0.053111	0.012272	2.598730	0.010001	0.000791	0.000435	-0.000008
0.053111	0.012681	2.598294	0.008916	0.000796	0.000450	-0.000010
0.053111	0.013090	2.597925	0.007758	0.000803	0.000467	-0.000011
0.053111	0.013499	2.597636	0.006536	0.000815	0.000487	-0.000009
0.053111	0.013908	2.597441	0.005298	0.000830	0.000508	-0.000006
0.053111	0.014318	2.597310	0.004087	0.000847	0.000530	-0.000004
0.053111	0.014727	2.597237	0.002915	0.000866	0.000553	-0.000004
0.053111	0.015136	2.597214	0.001801	0.000884	0.000575	-0.000006
0.053111	0.015545	2.597220	0.000724	0.000901	0.000597	-0.000010
0.053111	0.015954	2.597266	-0.000321	0.000916	0.000620	-0.000013
0.053111	0.016363	2.597372	-0.001381	0.000930	0.000645	-0.000013
0.053111	0.016772	2.597558	-0.002448	0.000943	0.000672	-0.000011
0.053111	0.017181	2.597853	-0.003567	0.000955	0.000701	-0.000006
0.053111	0.017590	2.598281	-0.004748	0.000966	0.000735	-0.000001
0.053111	0.017999	2.598824	-0.005990	0.000977	0.000773	0.000003
0.053111	0.018408	2.599482	-0.007309	0.000989	0.000814	0.000006
0.053111	0.018817	2.600228	-0.008691	0.001000	0.000855	0.000008
0.053111	0.019226	2.601018	-0.010128	0.001012	0.000894	0.000008
0.053111	0.019635	2.601820	-0.011570	0.001024	0.000930	0.000006
0.053520	0.000409	1.856042	0.017755	0.021092	0.001251	0.000626
0.053520	0.000818	1.969124	0.016587	0.013807	0.000991	0.000390
0.053520	0.001227	2.094388	0.015842	0.007675	0.000752	0.000193
0.053520	0.001636	2.220377	0.015626	0.003883	0.000582	0.000075
0.053520	0.002045	2.335619	0.015906	0.001930	0.000473	0.000017
0.053520	0.002454	2.431633	0.016525	0.001100	0.000408	-0.000005
0.053520	0.002864	2.504624	0.017279	0.000815	0.000369	-0.000009
0.053520	0.003273	2.555325	0.018017	0.000739	0.000344	-0.000007
0.053520	0.003682	2.586107	0.018802	0.000725	0.000329	-0.000003
0.053520	0.004091	2.600814	0.019270	0.000721	0.000319	-0.000000
0.053520	0.004500	2.606768	0.019486	0.000721	0.000314	0.000002
0.053520	0.004909	2.608654	0.019513	0.000723	0.000312	0.000004
0.053520	0.005318	2.608939	0.019393	0.000727	0.000311	0.000004
0.053520	0.005727	2.608634	0.019144	0.000731	0.000311	0.000003
0.053520	0.006136	2.608127	0.018803	0.000736	0.000312	0.000001
0.053520	0.006545	2.607521	0.018379	0.000741	0.000314	-0.000001
0.053520	0.006954	2.606854	0.017915	0.000745	0.000316	-0.000003
0.053520	0.007363	2.606135	0.017435	0.000749	0.000320	-0.000005
0.053520	0.007772	2.605397	0.016947	0.000753	0.000324	-0.000007
0.053520	0.008181	2.604671	0.016457	0.000756	0.000330	-0.000007
0.053520	0.008591	2.603988	0.015951	0.000758	0.000336	-0.000008
0.053520	0.009000	2.603367	0.015431	0.000761	0.000341	-0.000009
0.053520	0.009409	2.602820	0.014880	0.000765	0.000346	-0.000009
0.053520	0.009818	2.602332	0.014293	0.000770	0.000352	-0.000008
0.053520	0.010227	2.601880	0.013692	0.000774	0.000361	-0.000007
0.053520	0.010636	2.601443	0.013051	0.000777	0.000374	-0.000006
0.053520	0.011045	2.601000	0.012379	0.000780	0.000387	-0.000005
0.053520	0.011454	2.600540	0.011635	0.000780	0.000401	-0.000004
0.053520	0.011863	2.600072	0.010814	0.000781	0.000415	-0.000006
0.053520	0.012272	2.599613	0.009888	0.000782	0.000428	-0.000008
0.053520	0.012681	2.599211	0.008858	0.000786	0.000443	-0.000010
0.053520	0.013090	2.598884	0.007757	0.000794	0.000459	-0.000011
0.053520	0.013499	2.598649	0.006596	0.000806	0.000478	-0.000009
0.053520	0.013908	2.598523	0.005421	0.000820	0.000499	-0.000006
0.053520	0.014318	2.598475	0.004276	0.000837	0.000521	-0.000003
0.053520	0.014727	2.598502	0.003178	0.000855	0.000543	-0.000003
0.053520	0.015136	2.598594	0.002146	0.000873	0.000565	-0.000006
0.053520	0.015545	2.598726	0.001156	0.000890	0.000587	-0.000009
0.053520	0.015954	2.598906	0.000204	0.000905	0.000610	-0.000012
0.053520	0.016363	2.599147	-0.000763	0.000919	0.000634	-0.000012
0.053520	0.016772	2.599462	-0.001739	0.000932	0.000661	-0.000009
0.053520	0.017181	2.599872	-0.002774	0.000944	0.000691	-0.000004
0.053520	0.017590	2.600397	-0.003880	0.000955	0.000725	0.000001
0.053520	0.017999	2.601017	-0.005059	0.000966	0.000762	0.000005
0.053520	0.018408	2.601728	-0.006327	0.000978	0.000803	0.000008
0.053520	0.018817	2.602506	-0.007674	0.000990	0.000844	0.000010
0.053520	0.019226	2.603309	-0.009089	0.001003	0.000883	0.000010
0.053520	0.019635	2.604110	-0.010522	0.001015	0.000919	0.000007
0.053929	0.000409	1.859719	0.018273	0.021507	0.001231	0.000635
0.053929	0.000818	1.971366	0.016958	0.014067	0.000974	0.000396
0.053929	0.001227	2.095369	0.016071	0.007808	0.000739	0.000197
0.053929	0.001636	2.220417	0.015730	0.003940	0.000571	0.000078
0.053929	0.002045	2.335099	0.015911	0.001948	0.000464	0.000019
0.053929	0.002454	2.430897	0.016457	0.001102	0.000400	-0.000004
0.053929	0.002864	2.503919	0.017164	0.000811	0.000362	-0.000008
0.053929	0.003273	2.554781	0.017869	0.000735	0.000339	-0.000006
0.053929	0.003682	2.585861	0.018641	0.000720	0.000324	-0.000003
0.053929	0.004091	2.600802	0.019098	0.000716	0.000314	0.000000
0.053929	0.004500	2.606906	0.019300	0.000716	0.000309	0.000003
0.053929	0.004909	2.608876	0.019316	0.000718	0.000307	0.000004
0.053929	0.005318	2.609209	0.019182	0.000722	0.000306	0.000004
0.053929	0.005727	2.608937	0.018921	0.000726	0.000307	0.000003
0.053929	0.006136	2.608457	0.018567	0.000731	0.000308	0.000001
0.053929	0.006545	2.607881	0.018131	0.000735	0.000310	-0.000001
0.053929	0.006954	2.607244	0.017654	0.000739	0.000312	-0.000003
0.053929	0.007363	2.606557	0.017161	0.000744	0.000316	-0.000005
0.053929	0.007772	2.605851	0.016659	0.000747	0.000321	-0.000007
0.053929	0.008181	2.605155	0.016157	0.000750	0.000327	-0.000008
0.053929	0.008591	2.604501	0.015639	0.000753	0.000333	-0.000008
0.053929	0.009000	2.603906	0.015113	0.000756	0.000337	-0.000009
0.053929	0.009409	2.603386	0.014562	0.000760	0.000342	-0.000009
0.053929	0.009818	2.602926	0.013983	0.000764	0.000349	-0.000008
0.053929	0.010227	2.602506	0.013398	0.000768	0.000358	-0.000007
0.053929	0.010636	2.602104	0.012786	0.000771	0.000370	-0.000006
0.053929	0.011045	2.601701	0.012153	0.000773	0.000383	-0.000004
0.053929	0.011454	2.601285	0.011457	0.000774	0.000397	-0.000004
0.053929	0.011863	2.600867	0.010692	0.000774	0.000409	-0.000006
0.053929	0.012272	2.600464	0.009827	0.000776	0.000422	-0.000008
0.053929	0.012681	2.600124	0.008864	0.000779	0.000436	-0.000010
0.053929	0.013090	2.599868	0.007832	0.000787	0.000452	-0.000010
