x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.004909	4.888663	0.038037	0.004492	0.002974	0.000141
0.051474	0.005318	4.886727	0.039000	0.004488	0.003088	0.000157
0.051474	0.005727	4.884632	0.039833	0.004484	0.003188	0.000164
0.051474	0.006136	4.882483	0.040511	0.004486	0.003274	0.000164
0.051474	0.006545	4.880299	0.041103	0.004498	0.003347	0.000157
0.051474	0.006954	4.878120	0.041596	0.004523	0.003412	0.000148
0.051474	0.007363	4.876009	0.041978	0.004558	0.003472	0.000137
0.051474	0.007772	4.873991	0.042223	0.004602	0.003527	0.000127
0.051474	0.008181	4.872136	0.042283	0.004649	0.003582	0.000119
0.051474	0.008591	4.870440	0.042193	0.004700	0.003636	0.000114
0.051474	0.009000	4.868924	0.041912	0.004753	0.003691	0.000115
0.051474	0.009409	4.867614	0.041439	0.004806	0.003748	0.000118
0.051474	0.009818	4.866444	0.040852	0.004855	0.003807	0.000125
0.051474	0.010227	4.865388	0.040167	0.004900	0.003868	0.000129
0.051474	0.010636	4.864409	0.039390	0.004940	0.003929	0.000129
0.051474	0.011045	4.863465	0.038522	0.004979	0.003992	0.000123
0.051474	0.011454	4.862524	0.037575	0.005023	0.004056	0.000115
0.051474	0.011863	4.861574	0.036493	0.005081	0.004128	0.000108
0.051474	0.012272	4.860606	0.035298	0.005156	0.004214	0.000104
0.051474	0.012681	4.859614	0.033980	0.005244	0.004319	0.000103
0.051474	0.013090	4.858654	0.032538	0.005336	0.004444	0.000103
0.051474	0.013499	4.857734	0.030996	0.005426	0.004585	0.000102
0.051474	0.013908	4.856866	0.029392	0.005507	0.004733	0.000101
0.051474	0.014318	4.856079	0.027688	0.005581	0.004875	0.000101
0.051474	0.014727	4.855352	0.025907	0.005646	0.005001	0.000103
0.051474	0.015136	4.854700	0.024011	0.005703	0.005102	0.000107
0.051474	0.015545	4.854140	0.021956	0.005756	0.005185	0.000109
0.051474	0.015954	4.853665	0.019737	0.005810	0.005265	0.000109
0.051474	0.016363	4.853288	0.017406	0.005874	0.005359	0.000109
0.051474	0.016772	4.852994	0.014939	0.005950	0.005473	0.000112
0.051474	0.017181	4.852780	0.012435	0.006035	0.005604	0.000122
0.051474	0.017590	4.852630	0.009915	0.006120	0.005740	0.000138
0.051474	0.017999	4.852521	0.007424	0.006192	0.005869	0.000153
0.051474	0.018408	4.852445	0.004978	0.006248	0.005990	0.000159
0.051474	0.018817	4.852403	0.002567	0.006283	0.006106	0.000153
0.051474	0.019226	4.852451	0.000182	0.006304	0.006226	0.000138
0.051474	0.019635	4.852582	-0.002102	0.006334	0.006361	0.000123
0.051883	0.000409	4.071765	0.026660	0.058916	0.007103	-0.000407
0.051883	0.000818	4.204928	0.025216	0.040687	0.005711	-0.000486
0.051883	0.001227	4.350778	0.024444	0.024765	0.004400	-0.000509
0.051883	0.001636	4.494950	0.024515	0.014366	0.003448	-0.000463
0.051883	0.002045	4.623616	0.025388	0.008612	0.002854	-0.000366
0.051883	0.002454	4.727316	0.026850	0.005922	0.002548	-0.000249
0.051883	0.002864	4.802737	0.028657	0.004865	0.002440	-0.000136
0.051883	0.003273	4.852180	0.030543	0.004516	0.002454	-0.000039
0.051883	0.003682	4.880131	0.032576	0.004413	0.002535	0.000033
0.051883	0.004091	4.889607	0.034225	0.004374	0.002649	0.000085
0.051883	0.004500	4.891104	0.035563	0.004355	0.002774	0.000121
0.051883	0.004909	4.890019	0.036679	0.004345	0.002899	0.000146
0.051883	0.005318	4.888254	0.037642	0.004337	0.003013	0.000162
0.051883	0.005727	4.886300	0.038468	0.004330	0.003113	0.000169
0.051883	0.006136	4.884268	0.039139	0.004330	0.003198	0.000169
0.051883	0.006545	4.882179	0.039712	0.004339	0.003271	0.000163
0.051883	0.006954	4.880081	0.040184	0.004361	0.003336	0.000154
0.051883	0.007363	4.878041	0.040544	0.004393	0.003395	0.000142
0.051883	0.007772	4.876091	0.040776	0.004434	0.003451	0.000130
0.051883	0.008181	4.874308	0.040837	0.004478	0.003505	0.000121
0.051883	0.008591	4.872696	0.040769	0.004524	0.003558	0.000116
0.051883	0.009000	4.871272	0.040535	0.004572	0.003612	0.000116
0.051883	0.009409	4.870069	0.040133	0.004618	0.003667	0.000120
0.051883	0.009818	4.869011	0.039642	0.004661	0.003724	0.000127
0.051883	0.010227	4.868069	0.039073	0.004698	0.003782	0.000133
0.051883	0.010636	4.867199	0.038420	0.004731	0.003840	0.000134
0.051883	0.011045	4.866356	0.037682	0.004763	0.003900	0.000130
0.051883	0.011454	4.865506	0.036849	0.004798	0.003961	0.000122
0.051883	0.011863	4.864639	0.035871	0.004846	0.004029	0.000115
0.051883	0.012272	4.863746	0.034761	0.004910	0.004111	0.000111
0.051883	0.012681	4.862830	0.033511	0.004987	0.004212	0.000111
0.051883	0.013090	4.861949	0.032112	0.005069	0.004332	0.000111
0.051883	0.013499	4.861110	0.030601	0.005149	0.004467	0.000112
0.051883	0.013908	4.860317	0.029009	0.005224	0.004609	0.000111
0.051883	0.014318	4.859591	0.027311	0.005291	0.004745	0.000112
0.051883	0.014727	4.858900	0.025536	0.005351	0.004864	0.000113
0.051883	0.015136	4.858256	0.023655	0.005405	0.004963	0.000116
0.051883	0.015545	4.857672	0.021635	0.005456	0.005045	0.000118
0.051883	0.015954	4.857145	0.019472	0.005509	0.005124	0.000118
0.051883	0.016363	4.856701	0.017220	0.005571	0.005216	0.000116
0.051883	0.016772	4.856341	0.014858	0.005645	0.005327	0.000118
0.051883	0.017181	4.856080	0.012481	0.005726	0.005454	0.000127
0.051883	0.017590	4.855923	0.010108	0.005806	0.005588	0.000141
0.051883	0.017999	4.855867	0.007781	0.005875	0.005716	0.000153
0.051883	0.018408	4.855910	0.005516	0.005928	0.005838	0.000157
0.051883	0.018817	4.856059	0.003293	0.005959	0.005955	0.000150
0.051883	0.019226	4.856357	0.001101	0.005976	0.006076	0.000134
0.051883	0.019635	4.856779	-0.000999	0.006000	0.006211	0.000119
0.052292	0.000409	4.053826	0.024798	0.056191	0.006586	-0.000251
0.052292	0.000818	4.190361	0.023529	0.038848	0.005321	-0.000381
0.052292	0.001227	4.339666	0.022923	0.023699	0.004127	-0.000449
0.052292	0.001636	4.487065	0.023130	0.013803	0.003260	-0.000432
0.052292	0.002045	4.618501	0.024103	0.008323	0.002722	-0.000352
0.052292	0.002454	4.724400	0.025627	0.005758	0.002449	-0.000242
0.052292	0.002864	4.801453	0.027468	0.004746	0.002360	-0.000131
0.052292	0.003273	4.852046	0.029372	0.004410	0.002383	-0.000035
0.052292	0.003682	4.880630	0.031406	0.004307	0.002469	0.000038
0.052292	0.004091	4.890550	0.033059	0.004266	0.002585	0.000090
0.052292	0.004500	4.892351	0.034400	0.004243	0.002711	0.000126
0.052292	0.004909	4.891489	0.035517	0.004228	0.002836	0.000150
0.052292	0.005318	4.889900	0.036477	0.004217	0.002950	0.000166
0.052292	0.005727	4.888092	0.037291	0.004209	0.003049	0.000173
0.052292	0.006136	4.886183	0.037948	0.004207	0.003134	0.000174
0.052292	0.006545	4.884199	0.038498	0.004214	0.003207	0.000169
0.052292	0.006954	4.882194	0.038947	0.004235	0.003271	0.000159
0.052292	0.007363	4.880236	0.039287	0.004265	0.003331	0.000146
0.052292	0.007772	4.878365	0.039507	0.004302	0.003386	0.000133
0.052292	0.008181	4.876664	0.039573	0.004343	0.003440	0.000123
0.052292	0.008591	4.875135	0.039527	0.004387	0.003492	0.000117
0.052292	0.009000	4.873797	0.039343	0.004430	0.003545	0.000116
0.052292	0.009409	4.872682	0.039014	0.004471	0.003598	0.000120
0.052292	0.009818	4.871710	0.038616	0.004507	0.003653	0.000128
0.052292	0.010227	4.870849	0.038156	0.004539	0.003709	0.000135
0.052292	0.010636	4.870049	0.037621	0.004565	0.003766	0.000137
0.052292	0.011045	4.869267	0.037005	0.004590	0.003822	0.000134
0.052292	0.011454	4.868466	0.036279	0.004618	0.003881	0.000127
0.052292	0.011863	4.867639	0.035400	0.004658	0.003946	0.000120
0.052292	0.012272	4.866778	0.034374	0.004714	0.004025	0.000116
0.052292	0.012681	4.865892	0.033186	0.004782	0.004121	0.000117
0.052292	0.013090	4.865040	0.031826	0.004856	0.004237	0.000119
0.052292	0.013499	4.864227	0.030339	0.004929	0.004367	0.000120
0.052292	0.013908	4.863456	0.028746	0.004998	0.004503	0.000120
0.052292	0.014318	4.862740	0.027036	0.005060	0.004633	0.000120
0.052292	0.014727	4.862046	0.025247	0.005117	0.004749	0.000122
0.052292	0.015136	4.861387	0.023360	0.005168	0.004844	0.000124
0.052292	0.015545	4.860779	0.021360	0.005218	0.004925	0.000125
0.052292	0.015954	4.860226	0.019248	0.005270	0.005004	0.000124
0.052292	0.016363	4.859763	0.017083	0.005331	0.005095	0.000122
0.052292	0.016772	4.859407	0.014847	0.005402	0.005204	0.000123
0.052292	0.017181	4.859182	0.012629	0.005479	0.005329	0.000131
0.052292	0.017590	4.859108	0.010443	0.005557	0.005460	0.000143
0.052292	0.017999	4.859191	0.008321	0.005623	0.005588	0.000153
0.052292	0.018408	4.859426	0.006268	0.005673	0.005710	0.000156
0.052292	0.018817	4.859818	0.004251	0.005703	0.005828	0.000148
0.052292	0.019226	4.860396	0.002257	0.005718	0.005950	0.000132
0.052292	0.019635	4.861117	0.000329	0.005739	0.006084	0.000117
0.052701	0.000409	4.034200	0.023446	0.053985	0.006193	-0.000124
0.052701	0.000818	4.174520	0.022263	0.037356	0.005017	-0.000295
0.052701	0.001227	4.327673	0.021739	0.022833	0.003908	-0.000398
0.052701	0.001636	4.478637	0.022010	0.013345	0.003106	-0.000405
0.052701	0.002045	4.613099	0.023029	0.008088	0.002611	-0.000339
0.052701	0.002454	4.721370	0.024586	0.005625	0.002366	-0.000236
0.052701	0.002864	4.800158	0.026448	0.004651	0.002293	-0.000126
0.052701	0.003273	4.851953	0.028371	0.004325	0.002325	-0.000030
0.052701	0.003682	4.881168	0.030416	0.004223	0.002415	0.000043
0.052701	0.004091	4.891527	0.032083	0.004180	0.002532	0.000094
0.052701	0.004500	4.893629	0.033435	0.004154	0.002659	0.000130
0.052701	0.004909	4.892993	0.034556	0.004137	0.002783	0.000154
0.052701	0.005318	4.891590	0.035511	0.004124	0.002896	0.000169
0.052701	0.005727	4.889946	0.036309	0.004114	0.002995	0.000177
0.052701	0.006136	4.888181	0.036946	0.004112	0.003079	0.000178
0.052701	0.006545	4.886325	0.037467	0.004119	0.003152	0.000173
0.052701	0.006954	4.884435	0.037893	0.004138	0.003217	0.000163
0.052701	0.007363	4.882581	0.038216	0.004167	0.003277	0.000149
0.052701	0.007772	4.880803	0.038433	0.004202	0.003333	0.000136
0.052701	0.008181	4.879186	0.038511	0.004241	0.003386	0.000124
0.052701	0.008591	4.877732	0.038497	0.004281	0.003438	0.000117
0.052701	0.009000	4.876461	0.038368	0.004320	0.003489	0.000116
0.052701	0.009409	4.875404	0.038114	0.004357	0.003541	0.000120
0.052701	0.009818	4.874483	0.037802	0.004389	0.003594	0.000128
0.052701	0.010227	4.873663	0.037440	0.004415	0.003649	0.000136
0.052701	0.010636	4.872895	0.037004	0.004436	0.003703	0.000138
0.052701	0.011045	4.872135	0.036489	0.004455	0.003758	0.000135
0.052701	0.011454	4.871348	0.035853	0.004478	0.003814	0.000129
0.052701	0.011863	4.870527	0.035057	0.004512	0.003877	0.000123
0.052701	0.012272	4.869663	0.034101	0.004561	0.003953	0.000120
0.052701	0.012681	4.868768	0.032965	0.004622	0.004045	0.000121
0.052701	0.013090	4.867904	0.031639	0.004690	0.004157	0.000124
0.052701	0.013499	4.867075	0.030173	0.004758	0.004282	0.000126
0.052701	0.013908	4.866287	0.028577	0.004821	0.004413	0.000127
0.052701	0.014318	4.865553	0.026857	0.004881	0.004539	0.000127
0.052701	0.014727	4.864846	0.025053	0.004935	0.004650	0.000128
0.052701	0.015136	4.864183	0.023164	0.004984	0.004743	0.000130
0.052701	0.015545	4.863587	0.021190	0.005032	0.004824	0.000130
0.052701	0.015954	4.863070	0.019142	0.005083	0.004903	0.000129
0.052701	0.016363	4.862670	0.017082	0.005143	0.004993	0.000126
0.052701	0.016772	4.862410	0.014993	0.005212	0.005101	0.000127
0.052701	0.017181	4.862321	0.012956	0.005286	0.005224	0.000134
0.052701	0.017590	4.862419	0.010974	0.005361	0.005354	0.000145
0.052701	0.017999	4.862713	0.009068	0.005425	0.005482	0.000154
0.052701	0.018408	4.863191	0.007227	0.005474	0.005604	0.000156
0.052701	0.018817	4.863846	0.005404	0.005504	0.005722	0.000148
0.052701	0.019226	4.864694	0.003585	0.005519	0.005844	0.000132
0.052701	0.019635	4.865680	0.001801	0.005538	0.005977	0.000116
0.053111	0.000409	4.017246	0.022796	0.052391	0.005941	-0.000032
0.053111	0.000818	4.160724	0.021574	0.036276	0.004813	-0.000231
0.053111	0.001227	4.317131	0.021013	0.022206	0.003754	-0.000361
0.053111	0.001636	4.471156	0.021249	0.013014	0.002993	-0.000385
0.053111	0.002045	4.608259	0.022243	0.007921	0.002529	-0.000328
0.053111	0.002454	4.718637	0.023786	0.005532	0.002303	-0.000229
0.053111	0.002864	4.798994	0.025648	0.004586	0.002242	-0.000121
0.053111	0.003273	4.851898	0.027583	0.004268	0.002281	-0.000026
0.053111	0.003682	4.881739	0.029646	0.004167	0.002373	0.000047
0.053111	0.004091	4.892529	0.031328	0.004123	0.002491	0.000098
0.053111	0.004500	4.894930	0.032691	0.004096	0.002618	0.000134
0.053111	0.004909	4.894522	0.033814	0.004078	0.002742	0.000157
0.053111	0.005318	4.893311	0.034758	0.004064	0.002854	0.000172
0.053111	0.005727	4.891842	0.035532	0.004055	0.002953	0.000180
0.053111	0.006136	4.890231	0.036143	0.004053	0.003037	0.000181
0.053111	0.006545	4.888512	0.036635	0.004060	0.003111	0.000176
0.053111	0.006954	4.886746	0.037042	0.004079	0.003176	0.000166
0.053111	0.007363	4.884998	0.037357	0.004106	0.003236	0.000152
0.053111	0.007772	4.883311	0.037582	0.004140	0.003292	0.000137
0.053111	0.008181	4.881769	0.037684	0.004177	0.003346	0.000125
0.053111	0.008591	4.880372	0.037709	0.004216	0.003397	0.000117
0.053111	0.009000	4.879142	0.037635	0.004252	0.003447	0.000115
0.053111	0.009409	4.878109	0.037450	0.004285	0.003498	0.000118
0.053111	0.009818	4.877203	0.037204	0.004313	0.003550	0.000126
0.053111	0.010227	4.876388	0.036914	0.004335	0.003603	0.000134
0.053111	0.010636	4.875617	0.036546	0.004352	0.003656	0.000137
0.053111	0.011045	4.874850	0.036101	0.004368	0.003710	0.000135
0.053111	0.011454	4.874054	0.035528	0.004386	0.003764	0.000129
0.053111	0.011863	4.873219	0.034791	0.004416	0.003825	0.000123
0.053111	0.012272	4.872336	0.033892	0.004460	0.003898	0.000122
0.053111	0.012681	4.871417	0.032802	0.004517	0.003987	0.000124
0.053111	0.013090	4.870521	0.031516	0.004581	0.004094	0.000128
0.053111	0.013499	4.869658	0.030082	0.004645	0.004216	0.000131
0.053111	0.013908	4.868840	0.028504	0.004706	0.004343	0.000132
0.053111	0.014318	4.868086	0.026800	0.004763	0.004464	0.000132
0.053111	0.014727	4.867381	0.025011	0.004816	0.004573	0.000132
0.053111	0.015136	4.866748	0.023148	0.004865	0.004665	0.000134
0.053111	0.015545	4.866221	0.021228	0.004912	0.004745	0.000133
0.053111	0.015954	4.865813	0.019269	0.004962	0.004825	0.000131
0.053111	0.016363	4.865565	0.017331	0.005021	0.004915	0.000129
0.053111	0.016772	4.865494	0.015398	0.005088	0.005022	0.000129
0.053111	0.017181	4.865627	0.013542	0.005160	0.005144	0.000136
0.053111	0.017590	4.865971	0.011751	0.005232	0.005274	0.000147
0.053111	0.017999	4.866527	0.010037	0.005296	0.005401	0.000156
0.053111	0.018408	4.867271	0.008374	0.005345	0.005523	0.000158
0.053111	0.018817	4.868186	0.006703	0.005377	0.005642	0.000150
0.053111	0.019226	4.869277	0.005011	0.005394	0.005764	0.000133
0.053111	0.019635	4.870477	0.003324	0.005413	0.005896	0.000118
0.053520	0.000409	4.007805	0.023156	0.051198	0.005789	0.000032
0.053520	0.000818	4.152653	0.021698	0.035466	0.004680	-0.000186
0.053520	0.001227	4.310617	0.020913	0.021736	0.003646	-0.000332
0.053520	0.001636	4.466255	0.020957	0.012768	0.002908	-0.000368
0.053520	0.002045	4.604892	0.021809	0.007797	0.002464	-0.000318
0.053520	0.002454	4.716608	0.023262	0.005465	0.002254	-0.000222
0.053520	0.002864	4.798053	0.025081	0.004540	0.002202	-0.000116
0.053520	0.003273	4.851788	0.027004	0.004228	0.002245	-0.000021
0.053520	0.003682	4.882225	0.029084	0.004129	0.002340	0.000051
0.053520	0.004091	4.893421	0.030781	0.004084	0.002459	0.000102
0.053520	0.004500	4.896104	0.032155	0.004056	0.002585	0.000137
0.053520	0.004909	4.895918	0.033278	0.004038	0.002708	0.000160
0.053520	0.005318	4.894904	0.034206	0.004024	0.002820	0.000175
0.053520	0.005727	4.893618	0.034952	0.004016	0.002918	0.000182
0.053520	0.006136	4.892174	0.035532	0.004015	0.003003	0.000184
0.053520	0.006545	4.890605	0.035994	0.004023	0.003077	0.000179
0.053520	0.006954	4.888968	0.036383	0.004042	0.003143	0.000168
0.053520	0.007363	4.887326	0.036694	0.004069	0.003205	0.000154
0.053520	0.007772	4.885721	0.036931	0.004102	0.003261	0.000138
0.053520	0.008181	4.884232	0.037061	0.004138	0.003315	0.000125
0.053520	0.008591	4.882863	0.037127	0.004175	0.003365	0.000116
0.053520	0.009000	4.881640	0.037104	0.004209	0.003415	0.000113
0.053520	0.009409	4.880592	0.036976	0.004239	0.003465	0.000116
0.053520	0.009818	4.879664	0.036779	0.004264	0.003516	0.000124
0.053520	0.010227	4.878819	0.036537	0.004283	0.003568	0.000131
0.053520	0.010636	4.878019	0.036212	0.004297	0.003620	0.000134
0.053520	0.011045	4.877223	0.035809	0.004310	0.003672	0.000132
0.053520	0.011454	4.876406	0.035276	0.004325	0.003725	0.000127
0.053520	0.011863	4.875551	0.034581	0.004352	0.003783	0.000123
0.053520	0.012272	4.874649	0.033729	0.004393	0.003853	0.000122
0.053520	0.012681	4.873712	0.032684	0.004447	0.003939	0.000126
0.053520	0.013090	4.872796	0.031450	0.004508	0.004044	0.000131
0.053520	0.013499	4.871919	0.030067	0.004570	0.004162	0.000134
0.053520	0.013908	4.871096	0.028537	0.004630	0.004286	0.000135
0.053520	0.014318	4.870358	0.026890	0.004685	0.004404	0.000135
0.053520	0.014727	4.869704	0.025160	0.004738	0.004510	0.000135
0.053520	0.015136	4.869162	0.023370	0.004786	0.004601	0.000136
0.053520	0.015545	4.868773	0.021542	0.004833	0.004681	0.000135
0.053520	0.015954	4.868553	0.019706	0.004882	0.004762	0.000133
0.053520	0.016363	4.868536	0.017911	0.004940	0.004852	0.000131
0.053520	0.016772	4.868731	0.016141	0.005005	0.004960	0.000131
0.053520	0.017181	4.869153	0.014456	0.005075	0.005081	0.000138
0.053520	0.017590	4.869791	0.012829	0.005146	0.005210	0.000149
0.053520	0.017999	4.870635	0.011267	0.005209	0.005337	0.000159
0.053520	0.018408	4.871646	0.009729	0.005260	0.005458	0.000162
0.053520	0.018817	4.872797	0.008151	0.005293	0.005577	0.000154
0.053520	0.019226	4.874084	0.006526	0.005313	0.005699	0.000137
0.053520	0.019635	4.875437	0.004879	0.005335	0.005831	0.000121
0.053929	0.000409	4.009122	0.024267	0.050224	0.005700	0.000073
0.053929	0.000818	4.152742	0.022427	0.034807	0.004591	-0.000155
0.053929	0.001227	4.309797	0.021282	0.021355	0.003565	-0.000311
0.053929	0.001636	4.464953	0.021023	0.012570	0.002841	-0.000354
0.053929	0.002045	4.603522	0.021650	0.007700	0.002410	-0.000309
0.053929	0.002454	4.715479	0.022960	0.005413	0.002211	-0.000216
0.053929	0.002864	4.797329	0.024704	0.004505	0.002167	-0.000111
0.053929	0.003273	4.851509	0.026597	0.004198	0.002215	-0.000016
0.053929	0.003682	4.882506	0.028693	0.004100	0.002311	0.000055
0.053929	0.004091	4.894077	0.030402	0.004055	0.002430	0.000105
0.053929	0.004500	4.897021	0.031782	0.004027	0.002556	0.000140
0.053929	0.004909	4.897043	0.032900	0.004008	0.002678	0.000162
0.053929	0.005318	4.896221	0.033809	0.003996	0.002790	0.000177
0.053929	0.005727	4.895121	0.034526	0.003988	0.002888	0.000185
0.053929	0.006136	4.893849	0.035076	0.003988	0.002974	0.000186
0.053929	0.006545	4.892437	0.035511	0.003997	0.003049	0.000181
0.053929	0.006954	4.890931	0.035882	0.004016	0.003116	0.000171
0.053929	0.007363	4.889387	0.036189	0.004043	0.003178	0.000156
0.053929	0.007772	4.887848	0.036435	0.004076	0.003235	0.000140
0.053929	0.008181	4.886387	0.036589	0.004111	0.003289	0.000125
0.053929	0.008591	4.885014	0.036688	0.004146	0.003340	0.000116
0.053929	0.009000	4.883761	0.036700	0.004179	0.003389	0.000112
0.053929	0.009409	4.882664	0.036610	0.004207	0.003438	0.000114
0.053929	0.009818	4.881684	0.036436	0.004229	0.003488	0.000121
0.053929	0.010227	4.880791	0.036217	0.004245	0.003539	0.000128
0.053929	0.010636	4.879951	0.035909	0.004257	0.003590	0.000130
0.053929	0.011045	4.879129	0.035528	0.004267	0.003641	0.000128
0.053929	0.011454	4.878304	0.035023	0.004281	0.003692	0.000124
0.053929	0.011863	4.877453	0.034363	0.004306	0.003748	0.000121
0.053929	0.012272	4.876567	0.033559	0.004345	0.003815	0.000122
0.053929	0.012681	4.875655	0.032574	0.004396	0.003899	0.000127
0.053929	0.013090	4.874768	0.031414	0.004455	0.004000	0.000133
0.053929	0.013499	4.873933	0.030112	0.004516	0.004115	0.000137
0.053929	0.013908	4.873171	0.028675	0.004574	0.004236	0.000138
0.053929	0.014318	4.872518	0.027138	0.004629	0.004351	0.000138
0.053929	0.014727	4.871990	0.025524	0.004681	0.004456	0.000137
0.053929	0.015136	4.871611	0.023861	0.004729	0.004546	0.000138
0.053929	0.015545	4.871430	0.022171	0.004776	0.004626	0.000137
0.053929	0.015954	4.871462	0.020487	0.004825	0.004707	0.000134
0.053929	0.016363	4.871727	0.018846	0.004881	0.004799	0.000132
