x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.002864	4.050285	0.004253	0.008680	0.002253	0.000154
0.051474	0.003273	4.120501	0.004210	0.008551	0.002177	0.000157
0.051474	0.003682	4.159524	0.004199	0.008564	0.002110	0.000149
0.051474	0.004091	4.174664	0.003874	0.008568	0.002059	0.000135
0.051474	0.004500	4.179169	0.003408	0.008550	0.002024	0.000115
0.051474	0.004909	4.179724	0.002933	0.008509	0.002001	0.000096
0.051474	0.005318	4.178915	0.002441	0.008458	0.001978	0.000080
0.051474	0.005727	4.177731	0.001910	0.008403	0.001951	0.000072
0.051474	0.006136	4.176438	0.001247	0.008347	0.001918	0.000074
0.051474	0.006545	4.175109	0.000388	0.008292	0.001883	0.000085
0.051474	0.006954	4.173789	-0.000741	0.008240	0.001855	0.000101
0.051474	0.007363	4.172457	-0.002118	0.008194	0.001838	0.000114
0.051474	0.007772	4.171095	-0.003713	0.008151	0.001831	0.000121
0.051474	0.008181	4.169670	-0.005421	0.008105	0.001829	0.000123
0.051474	0.008591	4.168120	-0.007173	0.008060	0.001825	0.000123
0.051474	0.009000	4.166461	-0.008954	0.008023	0.001820	0.000126
0.051474	0.009409	4.164724	-0.010702	0.008002	0.001816	0.000134
0.051474	0.009818	4.163018	-0.012453	0.007997	0.001816	0.000147
0.051474	0.010227	4.161438	-0.014267	0.008011	0.001820	0.000159
0.051474	0.010636	4.160078	-0.016134	0.008042	0.001830	0.000166
0.051474	0.011045	4.159073	-0.018054	0.008083	0.001847	0.000166
0.051474	0.011454	4.158480	-0.019968	0.008119	0.001866	0.000160
0.051474	0.011863	4.158278	-0.021829	0.008141	0.001882	0.000149
0.051474	0.012272	4.158366	-0.023622	0.008142	0.001896	0.000138
0.051474	0.012681	4.158668	-0.025395	0.008128	0.001913	0.000131
0.051474	0.013090	4.159056	-0.027235	0.008107	0.001940	0.000128
0.051474	0.013499	4.159373	-0.029236	0.008090	0.001981	0.000125
0.051474	0.013908	4.159569	-0.031478	0.008083	0.002037	0.000119
0.051474	0.014318	4.159594	-0.034052	0.008081	0.002104	0.000113
0.051474	0.014727	4.159501	-0.037023	0.008080	0.002177	0.000108
0.051474	0.015136	4.159341	-0.040339	0.008078	0.002252	0.000103
0.051474	0.015545	4.159259	-0.043877	0.008068	0.002326	0.000100
0.051474	0.015954	4.159334	-0.047589	0.008041	0.002397	0.000097
0.051474	0.016363	4.159656	-0.051394	0.008005	0.002469	0.000091
0.051474	0.016772	4.160272	-0.055261	0.007970	0.002546	0.000082
0.051474	0.017181	4.161219	-0.059172	0.007950	0.002635	0.000069
0.051474	0.017590	4.162468	-0.063136	0.007948	0.002736	0.000050
0.051474	0.017999	4.163950	-0.067208	0.007965	0.002844	0.000028
0.051474	0.018408	4.165576	-0.071390	0.007994	0.002958	0.000004
0.051474	0.018817	4.167273	-0.075708	0.008030	0.003072	-0.000020
0.051474	0.019226	4.168944	-0.080171	0.008072	0.003187	-0.000040
0.051474	0.019635	4.170567	-0.084697	0.008114	0.003292	-0.000053
0.051883	0.000409	2.998134	0.009687	0.063726	0.019382	0.000395
0.051883	0.000818	3.195264	0.007503	0.043973	0.012382	0.000234
0.051883	0.001227	3.407638	0.005731	0.027216	0.006992	0.000143
0.051883	0.001636	3.614755	0.004523	0.016795	0.004062	0.000121
0.051883	0.002045	3.797801	0.003866	0.011448	0.002779	0.000130
0.051883	0.002454	3.944537	0.003595	0.009244	0.002323	0.000145
0.051883	0.002864	4.051349	0.003472	0.008565	0.002173	0.000155
0.051883	0.003273	4.122015	0.003310	0.008447	0.002100	0.000155
0.051883	0.003682	4.161209	0.003270	0.008465	0.002034	0.000145
0.051883	0.004091	4.176487	0.002922	0.008475	0.001985	0.000129
0.051883	0.004500	4.181070	0.002437	0.008464	0.001951	0.000109
0.051883	0.004909	4.181699	0.001928	0.008430	0.001928	0.000090
0.051883	0.005318	4.180982	0.001406	0.008385	0.001907	0.000076
0.051883	0.005727	4.179922	0.000867	0.008336	0.001881	0.000069
0.051883	0.006136	4.178777	0.000210	0.008285	0.001850	0.000071
0.051883	0.006545	4.177596	-0.000625	0.008234	0.001819	0.000082
0.051883	0.006954	4.176407	-0.001711	0.008186	0.001793	0.000098
0.051883	0.007363	4.175176	-0.003039	0.008144	0.001778	0.000112
0.051883	0.007772	4.173860	-0.004588	0.008105	0.001772	0.000119
0.051883	0.008181	4.172426	-0.006265	0.008062	0.001771	0.000121
0.051883	0.008591	4.170833	-0.007989	0.008019	0.001768	0.000122
0.051883	0.009000	4.169092	-0.009740	0.007985	0.001764	0.000124
0.051883	0.009409	4.167252	-0.011458	0.007965	0.001762	0.000131
0.051883	0.009818	4.165456	-0.013170	0.007961	0.001762	0.000143
0.051883	0.010227	4.163802	-0.014933	0.007976	0.001766	0.000154
0.051883	0.010636	4.162378	-0.016737	0.008009	0.001775	0.000160
0.051883	0.011045	4.161312	-0.018584	0.008052	0.001791	0.000161
0.051883	0.011454	4.160654	-0.020425	0.008093	0.001809	0.000155
0.051883	0.011863	4.160377	-0.022235	0.008120	0.001826	0.000146
0.051883	0.012272	4.160374	-0.023993	0.008126	0.001841	0.000138
0.051883	0.012681	4.160576	-0.025741	0.008117	0.001860	0.000133
0.051883	0.013090	4.160872	-0.027563	0.008099	0.001887	0.000130
0.051883	0.013499	4.161124	-0.029544	0.008082	0.001928	0.000128
0.051883	0.013908	4.161300	-0.031775	0.008073	0.001982	0.000124
0.051883	0.014318	4.161374	-0.034340	0.008070	0.002047	0.000119
0.051883	0.014727	4.161395	-0.037299	0.008067	0.002119	0.000114
0.051883	0.015136	4.161405	-0.040590	0.008064	0.002193	0.000109
0.051883	0.015545	4.161542	-0.044087	0.008055	0.002267	0.000106
0.051883	0.015954	4.161879	-0.047744	0.008029	0.002338	0.000103
0.051883	0.016363	4.162476	-0.051481	0.007994	0.002410	0.000097
0.051883	0.016772	4.163365	-0.055259	0.007960	0.002487	0.000088
0.051883	0.017181	4.164568	-0.059054	0.007939	0.002576	0.000076
0.051883	0.017590	4.166047	-0.062890	0.007937	0.002676	0.000057
0.051883	0.017999	4.167741	-0.066829	0.007952	0.002785	0.000035
0.051883	0.018408	4.169558	-0.070883	0.007981	0.002899	0.000011
0.051883	0.018817	4.171425	-0.075084	0.008019	0.003015	-0.000013
0.051883	0.019226	4.173250	-0.079441	0.008064	0.003131	-0.000033
0.051883	0.019635	4.175006	-0.083869	0.008109	0.003236	-0.000046
0.052292	0.000409	2.990526	0.011842	0.061786	0.017954	0.000299
0.052292	0.000818	3.189515	0.009000	0.042698	0.011483	0.000177
0.052292	0.001227	3.403726	0.006583	0.026500	0.006516	0.000115
0.052292	0.001636	3.612487	0.004806	0.016423	0.003829	0.000110
0.052292	0.002045	3.796863	0.003696	0.011253	0.002661	0.000127
0.052292	0.002454	3.944583	0.003102	0.009124	0.002247	0.000145
0.052292	0.002864	4.052063	0.002767	0.008473	0.002109	0.000155
0.052292	0.003273	4.123127	0.002474	0.008364	0.002037	0.000153
0.052292	0.003682	4.162421	0.002384	0.008387	0.001972	0.000141
0.052292	0.004091	4.177774	0.001990	0.008402	0.001924	0.000123
0.052292	0.004500	4.182382	0.001461	0.008397	0.001891	0.000103
0.052292	0.004909	4.183034	0.000899	0.008370	0.001869	0.000084
0.052292	0.005318	4.182363	0.000332	0.008331	0.001849	0.000071
0.052292	0.005727	4.181378	-0.000227	0.008288	0.001824	0.000065
0.052292	0.006136	4.180332	-0.000881	0.008243	0.001795	0.000068
0.052292	0.006545	4.179255	-0.001681	0.008197	0.001766	0.000080
0.052292	0.006954	4.178163	-0.002704	0.008153	0.001743	0.000096
0.052292	0.007363	4.177011	-0.003960	0.008115	0.001729	0.000110
0.052292	0.007772	4.175741	-0.005441	0.008078	0.001725	0.000118
0.052292	0.008181	4.174325	-0.007070	0.008038	0.001724	0.000121
0.052292	0.008591	4.172741	-0.008762	0.007997	0.001722	0.000122
0.052292	0.009000	4.170990	-0.010489	0.007963	0.001720	0.000124
0.052292	0.009409	4.169132	-0.012194	0.007943	0.001718	0.000130
0.052292	0.009818	4.167332	-0.013887	0.007939	0.001720	0.000141
0.052292	0.010227	4.165684	-0.015617	0.007954	0.001724	0.000151
0.052292	0.010636	4.164260	-0.017369	0.007989	0.001732	0.000156
0.052292	0.011045	4.163181	-0.019145	0.008035	0.001747	0.000157
0.052292	0.011454	4.162489	-0.020910	0.008079	0.001764	0.000152
0.052292	0.011863	4.162156	-0.022656	0.008111	0.001781	0.000144
0.052292	0.012272	4.162084	-0.024362	0.008122	0.001797	0.000137
0.052292	0.012681	4.162214	-0.026067	0.008117	0.001817	0.000133
0.052292	0.013090	4.162463	-0.027850	0.008102	0.001845	0.000132
0.052292	0.013499	4.162709	-0.029786	0.008086	0.001884	0.000131
0.052292	0.013908	4.162940	-0.031974	0.008076	0.001937	0.000128
0.052292	0.014318	4.163145	-0.034495	0.008070	0.002001	0.000124
0.052292	0.014727	4.163359	-0.037403	0.008066	0.002071	0.000120
0.052292	0.015136	4.163607	-0.040634	0.008062	0.002145	0.000116
0.052292	0.015545	4.164006	-0.044062	0.008052	0.002218	0.000114
0.052292	0.015954	4.164623	-0.047649	0.008027	0.002289	0.000110
0.052292	0.016363	4.165483	-0.051316	0.007993	0.002360	0.000104
0.052292	0.016772	4.166603	-0.055013	0.007959	0.002436	0.000095
0.052292	0.017181	4.168003	-0.058712	0.007938	0.002525	0.000083
0.052292	0.017590	4.169642	-0.062451	0.007934	0.002625	0.000064
0.052292	0.017999	4.171477	-0.066284	0.007949	0.002734	0.000043
0.052292	0.018408	4.173422	-0.070237	0.007978	0.002850	0.000019
0.052292	0.018817	4.175409	-0.074348	0.008018	0.002966	-0.000004
0.052292	0.019226	4.177355	-0.078625	0.008066	0.003084	-0.000025
0.052292	0.019635	4.179227	-0.082976	0.008114	0.003189	-0.000037
0.052701	0.000409	2.982345	0.013586	0.060067	0.016725	0.000193
0.052701	0.000818	3.183282	0.010203	0.041573	0.010708	0.000112
0.052701	0.001227	3.399400	0.007248	0.025873	0.006106	0.000083
0.052701	0.001636	3.609846	0.004988	0.016103	0.003630	0.000096
0.052701	0.002045	3.795562	0.003491	0.011090	0.002561	0.000123
0.052701	0.002454	3.944253	0.002617	0.009027	0.002185	0.000144
0.052701	0.002864	4.052373	0.002099	0.008400	0.002056	0.000154
0.052701	0.003273	4.123801	0.001689	0.008299	0.001986	0.000151
0.052701	0.003682	4.163150	0.001544	0.008327	0.001922	0.000136
0.052701	0.004091	4.178539	0.001100	0.008347	0.001874	0.000117
0.052701	0.004500	4.183134	0.000521	0.008348	0.001842	0.000096
0.052701	0.004909	4.183766	-0.000102	0.008326	0.001820	0.000079
0.052701	0.005318	4.183094	-0.000719	0.008293	0.001800	0.000067
0.052701	0.005727	4.182128	-0.001309	0.008256	0.001777	0.000062
0.052701	0.006136	4.181117	-0.001963	0.008217	0.001750	0.000066
0.052701	0.006545	4.180088	-0.002728	0.008176	0.001722	0.000078
0.052701	0.006954	4.179050	-0.003681	0.008138	0.001701	0.000094
0.052701	0.007363	4.177959	-0.004857	0.008103	0.001690	0.000109
0.052701	0.007772	4.176745	-0.006262	0.008069	0.001686	0.000117
0.052701	0.008181	4.175382	-0.007836	0.008030	0.001687	0.000121
0.052701	0.008591	4.173871	-0.009491	0.007990	0.001686	0.000123
0.052701	0.009000	4.172193	-0.011201	0.007956	0.001684	0.000125
0.052701	0.009409	4.170404	-0.012904	0.007935	0.001685	0.000131
0.052701	0.009818	4.168679	-0.014592	0.007930	0.001687	0.000140
0.052701	0.010227	4.167103	-0.016303	0.007945	0.001691	0.000149
0.052701	0.010636	4.165728	-0.018013	0.007980	0.001699	0.000154
0.052701	0.011045	4.164677	-0.019720	0.008028	0.001713	0.000154
0.052701	0.011454	4.163986	-0.021406	0.008075	0.001729	0.000149
0.052701	0.011863	4.163637	-0.023075	0.008112	0.001746	0.000142
0.052701	0.012272	4.163542	-0.024710	0.008128	0.001762	0.000136
0.052701	0.012681	4.163656	-0.026351	0.008127	0.001782	0.000134
0.052701	0.013090	4.163924	-0.028073	0.008115	0.001810	0.000134
0.052701	0.013499	4.164237	-0.029942	0.008099	0.001849	0.000134
0.052701	0.013908	4.164591	-0.032065	0.008088	0.001900	0.000132
0.052701	0.014318	4.164989	-0.034514	0.008080	0.001963	0.000130
0.052701	0.014727	4.165444	-0.037343	0.008073	0.002032	0.000127
0.052701	0.015136	4.165962	-0.040487	0.008068	0.002105	0.000123
0.052701	0.015545	4.166636	-0.043828	0.008058	0.002177	0.000121
0.052701	0.015954	4.167526	-0.047337	0.008033	0.002248	0.000118
0.052701	0.016363	4.168619	-0.050935	0.007999	0.002318	0.000112
0.052701	0.016772	4.169925	-0.054563	0.007966	0.002394	0.000103
0.052701	0.017181	4.171466	-0.058195	0.007944	0.002482	0.000090
0.052701	0.017590	4.173209	-0.061870	0.007939	0.002582	0.000072
0.052701	0.017999	4.175126	-0.065629	0.007953	0.002691	0.000052
0.052701	0.018408	4.177144	-0.069508	0.007982	0.002807	0.000029
0.052701	0.018817	4.179209	-0.073553	0.008024	0.002925	0.000005
0.052701	0.019226	4.181249	-0.077762	0.008075	0.003044	-0.000015
0.052701	0.019635	4.183226	-0.082043	0.008125	0.003150	-0.000028
0.053111	0.000409	2.974092	0.014680	0.058674	0.015770	0.000073
0.053111	0.000818	3.176900	0.010927	0.040669	0.010104	0.000037
0.053111	0.001227	3.394844	0.007593	0.025377	0.005787	0.000044
0.053111	0.001636	3.606892	0.004981	0.015856	0.003478	0.000079
0.053111	0.002045	3.793874	0.003194	0.010970	0.002488	0.000116
0.053111	0.002454	3.943478	0.002107	0.008961	0.002141	0.000142
0.053111	0.002864	4.052192	0.001449	0.008353	0.002020	0.000152
0.053111	0.003273	4.123956	0.000949	0.008259	0.001951	0.000148
0.053111	0.003682	4.163341	0.000758	0.008291	0.001887	0.000132
0.053111	0.004091	4.178752	0.000277	0.008315	0.001839	0.000111
0.053111	0.004500	4.183322	-0.000342	0.008320	0.001807	0.000090
0.053111	0.004909	4.183911	-0.001016	0.008303	0.001785	0.000073
0.053111	0.005318	4.183211	-0.001675	0.008276	0.001766	0.000062
0.053111	0.005727	4.182227	-0.002300	0.008244	0.001744	0.000059
0.053111	0.006136	4.181205	-0.002966	0.008211	0.001718	0.000063
0.053111	0.006545	4.180182	-0.003710	0.008176	0.001692	0.000076
0.053111	0.006954	4.179169	-0.004611	0.008142	0.001673	0.000094
0.053111	0.007363	4.178128	-0.005720	0.008111	0.001662	0.000109
0.053111	0.007772	4.176985	-0.007057	0.008080	0.001660	0.000118
0.053111	0.008181	4.175721	-0.008572	0.008041	0.001661	0.000124
0.053111	0.008591	4.174352	-0.010182	0.008001	0.001662	0.000127
0.053111	0.009000	4.172834	-0.011866	0.007966	0.001662	0.000129
0.053111	0.009409	4.171207	-0.013558	0.007944	0.001663	0.000134
0.053111	0.009818	4.169642	-0.015235	0.007937	0.001667	0.000142
0.053111	0.010227	4.168207	-0.016928	0.007951	0.001671	0.000149
0.053111	0.010636	4.166935	-0.018597	0.007986	0.001679	0.000153
0.053111	0.011045	4.165956	-0.020238	0.008035	0.001692	0.000152
0.053111	0.011454	4.165310	-0.021846	0.008085	0.001707	0.000147
0.053111	0.011863	4.164992	-0.023425	0.008125	0.001723	0.000140
0.053111	0.012272	4.164926	-0.024968	0.008145	0.001739	0.000135
0.053111	0.012681	4.165087	-0.026519	0.008148	0.001759	0.000134
0.053111	0.013090	4.165438	-0.028150	0.008139	0.001786	0.000135
0.053111	0.013499	4.165878	-0.029928	0.008123	0.001825	0.000136
0.053111	0.013908	4.166400	-0.031961	0.008111	0.001875	0.000136
0.053111	0.014318	4.167016	-0.034320	0.008101	0.001936	0.000135
0.053111	0.014727	4.167712	-0.037057	0.008092	0.002004	0.000133
0.053111	0.015136	4.168484	-0.040108	0.008085	0.002076	0.000130
0.053111	0.015545	4.169403	-0.043365	0.008075	0.002148	0.000128
0.053111	0.015954	4.170522	-0.046808	0.008049	0.002218	0.000125
0.053111	0.016363	4.171801	-0.050358	0.008016	0.002287	0.000119
0.053111	0.016772	4.173243	-0.053944	0.007983	0.002362	0.000111
0.053111	0.017181	4.174880	-0.057545	0.007961	0.002450	0.000099
0.053111	0.017590	4.176694	-0.061197	0.007955	0.002550	0.000081
0.053111	0.017999	4.178661	-0.064918	0.007967	0.002659	0.000061
0.053111	0.018408	4.180723	-0.068749	0.007997	0.002776	0.000039
0.053111	0.018817	4.182848	-0.072742	0.008041	0.002894	0.000016
0.053111	0.019226	4.184964	-0.076887	0.008094	0.003014	-0.000005
0.053111	0.019635	4.187038	-0.081094	0.008147	0.003120	-0.000017
0.053520	0.000409	2.966179	0.014889	0.057456	0.014987	-0.000042
0.053520	0.000818	3.170667	0.010977	0.039883	0.009607	-0.000035
0.053520	0.001227	3.390246	0.007458	0.024951	0.005523	0.000006
0.053520	0.001636	3.603727	0.004656	0.015651	0.003352	0.000062
0.053520	0.002045	3.791842	0.002702	0.010876	0.002429	0.000110
0.053520	0.002454	3.942266	0.001488	0.008913	0.002107	0.000139
0.053520	0.002864	4.051520	0.000752	0.008321	0.001994	0.000150
0.053520	0.003273	4.123599	0.000214	0.008233	0.001926	0.000145
0.053520	0.003682	4.163033	0.000010	0.008268	0.001862	0.000127
0.053520	0.004091	4.178481	-0.000469	0.008295	0.001813	0.000106
0.053520	0.004500	4.183036	-0.001084	0.008305	0.001781	0.000085
0.053520	0.004909	4.183588	-0.001770	0.008292	0.001759	0.000068
0.053520	0.005318	4.182852	-0.002444	0.008269	0.001741	0.000058
0.053520	0.005727	4.181828	-0.003094	0.008243	0.001719	0.000056
0.053520	0.006136	4.180765	-0.003776	0.008216	0.001694	0.000062
0.053520	0.006545	4.179716	-0.004513	0.008187	0.001670	0.000075
0.053520	0.006954	4.178703	-0.005384	0.008158	0.001651	0.000093
0.053520	0.007363	4.177699	-0.006449	0.008131	0.001641	0.000110
0.053520	0.007772	4.176635	-0.007735	0.008101	0.001640	0.000120
0.053520	0.008181	4.175502	-0.009201	0.008063	0.001642	0.000127
0.053520	0.008591	4.174325	-0.010771	0.008022	0.001644	0.000131
0.053520	0.009000	4.173035	-0.012431	0.007986	0.001646	0.000134
0.053520	0.009409	4.171652	-0.014112	0.007962	0.001648	0.000139
0.053520	0.009818	4.170331	-0.015785	0.007953	0.001653	0.000146
0.053520	0.010227	4.169117	-0.017465	0.007965	0.001658	0.000151
0.053520	0.010636	4.168022	-0.019103	0.008000	0.001665	0.000153
0.053520	0.011045	4.167186	-0.020687	0.008050	0.001677	0.000151
0.053520	0.011454	4.166651	-0.022220	0.008101	0.001691	0.000145
0.053520	0.011863	4.166428	-0.023707	0.008144	0.001707	0.000139
0.053520	0.012272	4.166456	-0.025148	0.008167	0.001722	0.000134
0.053520	0.012681	4.166727	-0.026596	0.008173	0.001742	0.000134
0.053520	0.013090	4.167214	-0.028122	0.008167	0.001768	0.000136
0.053520	0.013499	4.167814	-0.029798	0.008152	0.001806	0.000138
0.053520	0.013908	4.168517	-0.031735	0.008140	0.001855	0.000140
0.053520	0.014318	4.169339	-0.033998	0.008128	0.001915	0.000140
0.053520	0.014727	4.170237	-0.036640	0.008117	0.001983	0.000139
0.053520	0.015136	4.171209	-0.039596	0.008108	0.002054	0.000137
0.053520	0.015545	4.172314	-0.042776	0.008097	0.002125	0.000136
0.053520	0.015954	4.173601	-0.046160	0.008071	0.002194	0.000133
0.053520	0.016363	4.175012	-0.049673	0.008038	0.002262	0.000127
0.053520	0.016772	4.176549	-0.053236	0.008004	0.002337	0.000119
0.053520	0.017181	4.178255	-0.056833	0.007981	0.002424	0.000108
0.053520	0.017590	4.180126	-0.060489	0.007974	0.002523	0.000091
0.053520	0.017999	4.182133	-0.064201	0.007986	0.002633	0.000072
0.053520	0.018408	4.184232	-0.068006	0.008016	0.002750	0.000050
0.053520	0.018817	4.186403	-0.071957	0.008062	0.002869	0.000027
0.053520	0.019226	4.188576	-0.076037	0.008117	0.002988	0.000007
0.053520	0.019635	4.190726	-0.080166	0.008171	0.003095	-0.000006
0.053929	0.000409	2.957665	0.014442	0.056314	0.014312	-0.000141
0.053929	0.000818	3.163841	0.010556	0.039149	0.009175	-0.000097
0.053929	0.001227	3.385061	0.007025	0.024556	0.005291	-0.000026
0.053929	0.001636	3.599982	0.004178	0.015463	0.003240	0.000048
0.053929	0.002045	3.789247	0.002163	0.010793	0.002376	0.000104
0.053929	0.002454	3.940516	0.000891	0.008874	0.002078	0.000137
0.053929	0.002864	4.050345	0.000118	0.008298	0.001971	0.000148
0.053929	0.003273	4.122786	-0.000433	0.008215	0.001904	0.000142
0.053929	0.003682	4.162317	-0.000639	0.008252	0.001840	0.000123
0.053929	0.004091	4.177844	-0.001097	0.008282	0.001792	0.000101
0.053929	0.004500	4.182421	-0.001685	0.008295	0.001760	0.000080
0.053929	0.004909	4.182961	-0.002357	0.008286	0.001738	0.000063
0.053929	0.005318	4.182199	-0.003028	0.008267	0.001719	0.000055
0.053929	0.005727	4.181138	-0.003698	0.008247	0.001698	0.000054
0.053929	0.006136	4.180032	-0.004401	0.008225	0.001674	0.000061
0.053929	0.006545	4.178960	-0.005154	0.008202	0.001651	0.000075
0.053929	0.006954	4.177956	-0.006027	0.008178	0.001633	0.000094
0.053929	0.007363	4.177007	-0.007078	0.008154	0.001624	0.000112
0.053929	0.007772	4.176054	-0.008337	0.008126	0.001623	0.000124
0.053929	0.008181	4.175095	-0.009768	0.008088	0.001626	0.000132
0.053929	0.008591	4.174156	-0.011303	0.008047	0.001630	0.000138
0.053929	0.009000	4.173148	-0.012934	0.008010	0.001632	0.000141
0.053929	0.009409	4.172066	-0.014595	0.007983	0.001636	0.000145
0.053929	0.009818	4.171042	-0.016257	0.007973	0.001642	0.000150
0.053929	0.010227	4.170094	-0.017923	0.007983	0.001647	0.000154
0.053929	0.010636	4.169221	-0.019536	0.008017	0.001654	0.000154
0.053929	0.011045	4.168566	-0.021080	0.008066	0.001666	0.000151
0.053929	0.011454	4.168178	-0.022554	0.008119	0.001679	0.000144
0.053929	0.011863	4.168086	-0.023963	0.008163	0.001693	0.000137
0.053929	0.012272	4.168240	-0.025314	0.008189	0.001708	0.000133
0.053929	0.012681	4.168649	-0.026668	0.008198	0.001727	0.000134
0.053929	0.013090	4.169293	-0.028096	0.008194	0.001752	0.000137
0.053929	0.013499	4.170060	-0.029679	0.008181	0.001789	0.000140
0.053929	0.013908	4.170937	-0.031525	0.008169	0.001838	0.000144
