x	 y	 U	 V	 t11	 t22	 t12
0.051474	0.004091	5.669646	0.016926	0.006890	0.002208	0.000124
0.051474	0.004500	5.671714	0.017750	0.006829	0.002187	0.000126
0.051474	0.004909	5.671105	0.018320	0.006784	0.002183	0.000131
0.051474	0.005318	5.670034	0.018598	0.006757	0.002189	0.000141
0.051474	0.005727	5.668878	0.018571	0.006739	0.002202	0.000152
0.051474	0.006136	5.667710	0.018288	0.006722	0.002217	0.000161
0.051474	0.006545	5.666523	0.017784	0.006702	0.002234	0.000165
0.051474	0.006954	5.665285	0.017144	0.006673	0.002252	0.000163
0.051474	0.007363	5.663955	0.016430	0.006638	0.002272	0.000155
0.051474	0.007772	5.662541	0.015678	0.006599	0.002298	0.000145
0.051474	0.008181	5.661056	0.014901	0.006565	0.002332	0.000137
0.051474	0.008591	5.659553	0.014077	0.006539	0.002377	0.000133
0.051474	0.009000	5.658091	0.013181	0.006524	0.002435	0.000135
0.051474	0.009409	5.656722	0.012175	0.006521	0.002507	0.000143
0.051474	0.009818	5.655516	0.011031	0.006530	0.002592	0.000155
0.051474	0.010227	5.654498	0.009707	0.006550	0.002689	0.000172
0.051474	0.010636	5.653669	0.008202	0.006582	0.002795	0.000194
0.051474	0.011045	5.653038	0.006544	0.006624	0.002907	0.000217
0.051474	0.011454	5.652530	0.004764	0.006675	0.003021	0.000239
0.051474	0.011863	5.652109	0.002923	0.006727	0.003133	0.000257
0.051474	0.012272	5.651754	0.001044	0.006779	0.003246	0.000271
0.051474	0.012681	5.651410	-0.000878	0.006833	0.003365	0.000281
0.051474	0.013090	5.651035	-0.002843	0.006896	0.003498	0.000293
0.051474	0.013499	5.650615	-0.004872	0.006977	0.003654	0.000306
0.051474	0.013908	5.650129	-0.006973	0.007084	0.003836	0.000320
0.051474	0.014318	5.649610	-0.009192	0.007218	0.004045	0.000336
0.051474	0.014727	5.649075	-0.011529	0.007372	0.004275	0.000352
0.051474	0.015136	5.648550	-0.013971	0.007541	0.004519	0.000366
0.051474	0.015545	5.648095	-0.016503	0.007710	0.004771	0.000379
0.051474	0.015954	5.647796	-0.019058	0.007868	0.005032	0.000393
0.051474	0.016363	5.647716	-0.021638	0.008012	0.005308	0.000413
0.051474	0.016772	5.647909	-0.024151	0.008138	0.005607	0.000443
0.051474	0.017181	5.648380	-0.026606	0.008252	0.005935	0.000484
0.051474	0.017590	5.649142	-0.028949	0.008360	0.006290	0.000532
0.051474	0.017999	5.650210	-0.031217	0.008466	0.006664	0.000584
0.051474	0.018408	5.651544	-0.033400	0.008575	0.007048	0.000634
0.051474	0.018817	5.653110	-0.035493	0.008690	0.007432	0.000680
0.051474	0.019226	5.654880	-0.037599	0.008821	0.007816	0.000720
0.051474	0.019635	5.656772	-0.039690	0.008971	0.008175	0.000753
0.051883	0.000409	4.601824	0.041389	0.086091	0.008266	-0.000064
0.051883	0.000818	4.781618	0.033436	0.058709	0.006664	-0.000010
0.051883	0.001227	4.975913	0.026242	0.035091	0.005125	0.000027
0.051883	0.001636	5.165500	0.020531	0.020028	0.003963	0.000048
0.051883	0.002045	5.332631	0.016678	0.012017	0.003179	0.000066
0.051883	0.002454	5.465775	0.014598	0.008516	0.002697	0.000084
0.051883	0.002864	5.561652	0.013915	0.007288	0.002421	0.000101
0.051883	0.003273	5.624028	0.014148	0.006956	0.002269	0.000115
0.051883	0.003682	5.658243	0.015436	0.006866	0.002186	0.000124
0.051883	0.004091	5.669953	0.016481	0.006802	0.002143	0.000126
0.051883	0.004500	5.672312	0.017243	0.006747	0.002124	0.000130
0.051883	0.004909	5.671914	0.017746	0.006706	0.002122	0.000135
0.051883	0.005318	5.671035	0.017961	0.006681	0.002129	0.000145
0.051883	0.005727	5.670069	0.017892	0.006665	0.002143	0.000156
0.051883	0.006136	5.669083	0.017585	0.006650	0.002160	0.000165
0.051883	0.006545	5.668067	0.017073	0.006631	0.002179	0.000168
0.051883	0.006954	5.666969	0.016440	0.006604	0.002199	0.000164
0.051883	0.007363	5.665745	0.015744	0.006571	0.002221	0.000155
0.051883	0.007772	5.664400	0.015009	0.006534	0.002249	0.000143
0.051883	0.008181	5.662954	0.014243	0.006500	0.002284	0.000134
0.051883	0.008591	5.661461	0.013427	0.006474	0.002329	0.000131
0.051883	0.009000	5.659992	0.012537	0.006457	0.002387	0.000133
0.051883	0.009409	5.658601	0.011546	0.006453	0.002459	0.000141
0.051883	0.009818	5.657365	0.010438	0.006459	0.002543	0.000154
0.051883	0.010227	5.656316	0.009184	0.006477	0.002639	0.000172
0.051883	0.010636	5.655452	0.007780	0.006505	0.002744	0.000194
0.051883	0.011045	5.654788	0.006248	0.006544	0.002856	0.000218
0.051883	0.011454	5.654246	0.004606	0.006590	0.002968	0.000241
0.051883	0.011863	5.653789	0.002896	0.006637	0.003079	0.000260
0.051883	0.012272	5.653405	0.001128	0.006682	0.003190	0.000275
0.051883	0.012681	5.653044	-0.000711	0.006730	0.003306	0.000287
0.051883	0.013090	5.652672	-0.002630	0.006786	0.003436	0.000300
0.051883	0.013499	5.652281	-0.004628	0.006860	0.003588	0.000313
0.051883	0.013908	5.651859	-0.006709	0.006959	0.003766	0.000327
0.051883	0.014318	5.651444	-0.008886	0.007086	0.003970	0.000343
0.051883	0.014727	5.651062	-0.011137	0.007235	0.004195	0.000358
0.051883	0.015136	5.650737	-0.013443	0.007398	0.004437	0.000372
0.051883	0.015545	5.650522	-0.015781	0.007561	0.004688	0.000384
0.051883	0.015954	5.650489	-0.018099	0.007713	0.004949	0.000398
0.051883	0.016363	5.650689	-0.020420	0.007850	0.005226	0.000417
0.051883	0.016772	5.651173	-0.022680	0.007970	0.005525	0.000447
0.051883	0.017181	5.651931	-0.024903	0.008079	0.005850	0.000487
0.051883	0.017590	5.652969	-0.027055	0.008184	0.006201	0.000534
0.051883	0.017999	5.654293	-0.029184	0.008289	0.006570	0.000586
0.051883	0.018408	5.655852	-0.031265	0.008401	0.006949	0.000634
0.051883	0.018817	5.657612	-0.033295	0.008521	0.007329	0.000680
0.051883	0.019226	5.659532	-0.035351	0.008658	0.007713	0.000720
0.051883	0.019635	5.661530	-0.037405	0.008811	0.008075	0.000753
0.052292	0.000409	4.622465	0.038956	0.082620	0.007727	-0.000104
0.052292	0.000818	4.796144	0.031534	0.056439	0.006273	-0.000030
0.052292	0.001227	4.984880	0.024844	0.033838	0.004865	0.000022
0.052292	0.001636	5.170043	0.019563	0.019405	0.003791	0.000051
0.052292	0.002045	5.334136	0.016031	0.011720	0.003061	0.000070
0.052292	0.002454	5.465534	0.014160	0.008358	0.002609	0.000088
0.052292	0.002864	5.560644	0.013588	0.007180	0.002349	0.000104
0.052292	0.003273	5.622857	0.013859	0.006865	0.002206	0.000118
0.052292	0.003682	5.657636	0.015103	0.006785	0.002128	0.000127
0.052292	0.004091	5.669791	0.016094	0.006731	0.002088	0.000130
0.052292	0.004500	5.672438	0.016793	0.006682	0.002071	0.000134
0.052292	0.004909	5.672235	0.017229	0.006644	0.002069	0.000140
0.052292	0.005318	5.671522	0.017384	0.006621	0.002078	0.000149
0.052292	0.005727	5.670714	0.017277	0.006605	0.002093	0.000160
0.052292	0.006136	5.669875	0.016948	0.006592	0.002112	0.000168
0.052292	0.006545	5.668995	0.016428	0.006575	0.002133	0.000169
0.052292	0.006954	5.668010	0.015794	0.006550	0.002155	0.000164
0.052292	0.007363	5.666872	0.015102	0.006519	0.002179	0.000154
0.052292	0.007772	5.665588	0.014368	0.006483	0.002209	0.000142
0.052292	0.008181	5.664184	0.013594	0.006449	0.002245	0.000132
0.052292	0.008591	5.662710	0.012766	0.006422	0.002290	0.000128
0.052292	0.009000	5.661250	0.011863	0.006403	0.002348	0.000131
0.052292	0.009409	5.659860	0.010868	0.006396	0.002419	0.000139
0.052292	0.009818	5.658623	0.009781	0.006400	0.002502	0.000153
0.052292	0.010227	5.657579	0.008585	0.006415	0.002597	0.000171
0.052292	0.010636	5.656723	0.007273	0.006440	0.002702	0.000194
0.052292	0.011045	5.656074	0.005866	0.006475	0.002812	0.000219
0.052292	0.011454	5.655552	0.004365	0.006518	0.002924	0.000242
0.052292	0.011863	5.655116	0.002796	0.006561	0.003033	0.000262
0.052292	0.012272	5.654760	0.001155	0.006603	0.003142	0.000278
0.052292	0.012681	5.654440	-0.000577	0.006646	0.003256	0.000292
0.052292	0.013090	5.654131	-0.002413	0.006697	0.003384	0.000305
0.052292	0.013499	5.653830	-0.004338	0.006766	0.003532	0.000319
0.052292	0.013908	5.653537	-0.006347	0.006860	0.003706	0.000333
0.052292	0.014318	5.653299	-0.008426	0.006982	0.003906	0.000348
0.052292	0.014727	5.653144	-0.010532	0.007126	0.004128	0.000364
0.052292	0.015136	5.653092	-0.012648	0.007284	0.004367	0.000377
0.052292	0.015545	5.653184	-0.014753	0.007444	0.004618	0.000390
0.052292	0.015954	5.653475	-0.016809	0.007592	0.004880	0.000403
0.052292	0.016363	5.653993	-0.018863	0.007725	0.005158	0.000423
0.052292	0.016772	5.654781	-0.020878	0.007841	0.005457	0.000453
0.052292	0.017181	5.655814	-0.022894	0.007946	0.005780	0.000492
0.052292	0.017590	5.657091	-0.024892	0.008049	0.006128	0.000539
0.052292	0.017999	5.658616	-0.026932	0.008155	0.006492	0.000590
0.052292	0.018408	5.660330	-0.028965	0.008270	0.006867	0.000638
0.052292	0.018817	5.662208	-0.030990	0.008395	0.007244	0.000683
0.052292	0.019226	5.664206	-0.033057	0.008538	0.007629	0.000723
0.052292	0.019635	5.666242	-0.035127	0.008693	0.007993	0.000756
0.052701	0.000409	4.648133	0.036277	0.079398	0.007254	-0.000153
0.052701	0.000818	4.814371	0.029480	0.054355	0.005936	-0.000056
0.052701	0.001227	4.996284	0.023379	0.032709	0.004645	0.000014
0.052701	0.001636	5.175945	0.018592	0.018860	0.003649	0.000052
0.052701	0.002045	5.336178	0.015425	0.011470	0.002964	0.000074
0.052701	0.002454	5.465272	0.013786	0.008229	0.002537	0.000092
0.052701	0.002864	5.559275	0.013333	0.007093	0.002290	0.000109
0.052701	0.003273	5.621145	0.013641	0.006791	0.002154	0.000123
0.052701	0.003682	5.656481	0.014828	0.006720	0.002079	0.000132
0.052701	0.004091	5.669084	0.015758	0.006673	0.002040	0.000135
0.052701	0.004500	5.672010	0.016394	0.006630	0.002024	0.000138
0.052701	0.004909	5.671983	0.016768	0.006595	0.002024	0.000144
0.052701	0.005318	5.671404	0.016869	0.006573	0.002034	0.000153
0.052701	0.005727	5.670713	0.016729	0.006559	0.002051	0.000163
0.052701	0.006136	5.669978	0.016382	0.006546	0.002072	0.000170
0.052701	0.006545	5.669191	0.015852	0.006531	0.002095	0.000170
0.052701	0.006954	5.668289	0.015211	0.006508	0.002118	0.000164
0.052701	0.007363	5.667218	0.014507	0.006478	0.002145	0.000152
0.052701	0.007772	5.665992	0.013754	0.006444	0.002176	0.000140
0.052701	0.008181	5.664639	0.012954	0.006410	0.002213	0.000131
0.052701	0.008591	5.663209	0.012100	0.006381	0.002258	0.000127
0.052701	0.009000	5.661791	0.011173	0.006360	0.002315	0.000129
0.052701	0.009409	5.660446	0.010170	0.006350	0.002385	0.000138
0.052701	0.009818	5.659260	0.009105	0.006351	0.002468	0.000152
0.052701	0.010227	5.658284	0.007968	0.006363	0.002562	0.000170
0.052701	0.010636	5.657508	0.006754	0.006385	0.002666	0.000193
0.052701	0.011045	5.656952	0.005479	0.006417	0.002775	0.000218
0.052701	0.011454	5.656536	0.004124	0.006457	0.002886	0.000241
0.052701	0.011863	5.656209	0.002704	0.006499	0.002994	0.000262
0.052701	0.012272	5.655968	0.001203	0.006538	0.003101	0.000280
0.052701	0.012681	5.655774	-0.000400	0.006579	0.003214	0.000294
0.052701	0.013090	5.655608	-0.002124	0.006627	0.003339	0.000308
0.052701	0.013499	5.655471	-0.003939	0.006693	0.003485	0.000322
0.052701	0.013908	5.655376	-0.005832	0.006784	0.003656	0.000337
0.052701	0.014318	5.655374	-0.007765	0.006902	0.003852	0.000353
0.052701	0.014727	5.655497	-0.009684	0.007042	0.004071	0.000368
0.052701	0.015136	5.655760	-0.011577	0.007197	0.004309	0.000382
0.052701	0.015545	5.656187	-0.013429	0.007354	0.004560	0.000395
0.052701	0.015954	5.656815	-0.015218	0.007499	0.004823	0.000409
0.052701	0.016363	5.657653	-0.017018	0.007630	0.005102	0.000430
0.052701	0.016772	5.658729	-0.018812	0.007743	0.005401	0.000460
0.052701	0.017181	5.660004	-0.020653	0.007847	0.005723	0.000500
0.052701	0.017590	5.661474	-0.022536	0.007949	0.006067	0.000546
0.052701	0.017999	5.663144	-0.024521	0.008057	0.006427	0.000596
0.052701	0.018408	5.664954	-0.026547	0.008175	0.006798	0.000644
0.052701	0.018817	5.666886	-0.028607	0.008305	0.007174	0.000688
0.052701	0.019226	5.668902	-0.030723	0.008452	0.007560	0.000728
0.052701	0.019635	5.670925	-0.032845	0.008610	0.007927	0.000761
0.053111	0.000409	4.675010	0.033360	0.076628	0.006879	-0.000208
0.053111	0.000818	4.833395	0.027283	0.052590	0.005674	-0.000087
0.053111	0.001227	5.008089	0.021849	0.031779	0.004481	0.000002
0.053111	0.001636	5.181906	0.017617	0.018432	0.003548	0.000051
0.053111	0.002045	5.338014	0.014854	0.011287	0.002897	0.000078
0.053111	0.002454	5.464620	0.013465	0.008141	0.002487	0.000098
0.053111	0.002864	5.557404	0.013130	0.007033	0.002248	0.000115
0.053111	0.003273	5.618865	0.013463	0.006740	0.002115	0.000129
0.053111	0.003682	5.654744	0.014571	0.006674	0.002043	0.000138
0.053111	0.004091	5.667786	0.015425	0.006633	0.002004	0.000141
0.053111	0.004500	5.670973	0.015994	0.006594	0.001989	0.000143
0.053111	0.004909	5.671098	0.016312	0.006562	0.001990	0.000148
0.053111	0.005318	5.670620	0.016369	0.006542	0.002001	0.000156
0.053111	0.005727	5.670009	0.016206	0.006529	0.002019	0.000165
0.053111	0.006136	5.669343	0.015847	0.006517	0.002042	0.000171
0.053111	0.006545	5.668620	0.015310	0.006503	0.002066	0.000170
0.053111	0.006954	5.667780	0.014658	0.006482	0.002092	0.000163
0.053111	0.007363	5.666773	0.013933	0.006453	0.002120	0.000151
0.053111	0.007772	5.665618	0.013150	0.006419	0.002152	0.000138
0.053111	0.008181	5.664343	0.012317	0.006385	0.002190	0.000129
0.053111	0.008591	5.662999	0.011438	0.006354	0.002236	0.000126
0.053111	0.009000	5.661678	0.010496	0.006331	0.002292	0.000129
0.053111	0.009409	5.660445	0.009499	0.006319	0.002361	0.000137
0.053111	0.009818	5.659386	0.008470	0.006317	0.002442	0.000151
0.053111	0.010227	5.658559	0.007407	0.006325	0.002535	0.000169
0.053111	0.010636	5.657951	0.006303	0.006346	0.002639	0.000192
0.053111	0.011045	5.657580	0.005168	0.006376	0.002748	0.000216
0.053111	0.011454	5.657364	0.003965	0.006415	0.002857	0.000240
0.053111	0.011863	5.657243	0.002701	0.006456	0.002964	0.000261
0.053111	0.012272	5.657212	0.001350	0.006495	0.003070	0.000279
0.053111	0.012681	5.657234	-0.000109	0.006535	0.003182	0.000295
0.053111	0.013090	5.657291	-0.001694	0.006583	0.003306	0.000310
0.053111	0.013499	5.657390	-0.003368	0.006649	0.003449	0.000324
0.053111	0.013908	5.657550	-0.005107	0.006738	0.003618	0.000339
0.053111	0.014318	5.657828	-0.006857	0.006854	0.003811	0.000355
0.053111	0.014727	5.658255	-0.008561	0.006993	0.004028	0.000371
0.053111	0.015136	5.658837	-0.010213	0.007146	0.004265	0.000386
0.053111	0.015545	5.659588	-0.011814	0.007301	0.004517	0.000400
0.053111	0.015954	5.660527	-0.013355	0.007446	0.004781	0.000415
0.053111	0.016363	5.661646	-0.014936	0.007576	0.005062	0.000437
0.053111	0.016772	5.662958	-0.016550	0.007689	0.005361	0.000468
0.053111	0.017181	5.664420	-0.018263	0.007793	0.005681	0.000508
0.053111	0.017590	5.666024	-0.020077	0.007896	0.006023	0.000555
0.053111	0.017999	5.667779	-0.022049	0.008005	0.006380	0.000604
0.053111	0.018408	5.669631	-0.024098	0.008127	0.006748	0.000652
0.053111	0.018817	5.671571	-0.026221	0.008261	0.007123	0.000696
0.053111	0.019226	5.673566	-0.028407	0.008412	0.007510	0.000736
0.053111	0.019635	5.675548	-0.030595	0.008573	0.007880	0.000768
0.053520	0.000409	4.700097	0.030496	0.074222	0.006563	-0.000253
0.053520	0.000818	4.850948	0.025130	0.051079	0.005459	-0.000113
0.053520	0.001227	5.018727	0.020355	0.031003	0.004350	-0.000007
0.053520	0.001636	5.186954	0.016667	0.018091	0.003469	0.000051
0.053520	0.002045	5.339128	0.014294	0.011151	0.002847	0.000082
0.053520	0.002454	5.463373	0.013139	0.008080	0.002449	0.000103
0.053520	0.002864	5.555010	0.012910	0.006992	0.002216	0.000121
0.053520	0.003273	5.616094	0.013255	0.006702	0.002084	0.000135
0.053520	0.003682	5.652502	0.014274	0.006640	0.002012	0.000144
0.053520	0.004091	5.665961	0.015047	0.006603	0.001974	0.000147
0.053520	0.004500	5.669380	0.015553	0.006568	0.001959	0.000148
0.053520	0.004909	5.669625	0.015826	0.006539	0.001961	0.000151
0.053520	0.005318	5.669211	0.015855	0.006521	0.001973	0.000158
0.053520	0.005727	5.668642	0.015682	0.006508	0.001993	0.000166
0.053520	0.006136	5.668013	0.015322	0.006497	0.002017	0.000170
0.053520	0.006545	5.667330	0.014785	0.006484	0.002043	0.000168
0.053520	0.006954	5.666551	0.014123	0.006464	0.002070	0.000160
0.053520	0.007363	5.665627	0.013374	0.006436	0.002100	0.000148
0.053520	0.007772	5.664584	0.012563	0.006403	0.002133	0.000136
0.053520	0.008181	5.663446	0.011702	0.006368	0.002172	0.000128
0.053520	0.008591	5.662262	0.010812	0.006336	0.002218	0.000125
0.053520	0.009000	5.661125	0.009878	0.006311	0.002273	0.000129
0.053520	0.009409	5.660095	0.008918	0.006295	0.002341	0.000137
0.053520	0.009818	5.659256	0.007957	0.006290	0.002421	0.000150
0.053520	0.010227	5.658668	0.006993	0.006297	0.002513	0.000168
0.053520	0.010636	5.658318	0.006019	0.006315	0.002616	0.000190
0.053520	0.011045	5.658216	0.005037	0.006345	0.002724	0.000213
0.053520	0.011454	5.658282	0.003989	0.006384	0.002833	0.000237
0.053520	0.011863	5.658448	0.002882	0.006425	0.002938	0.000258
0.053520	0.012272	5.658703	0.001680	0.006465	0.003044	0.000277
0.053520	0.012681	5.659011	0.000371	0.006507	0.003154	0.000293
0.053520	0.013090	5.659352	-0.001062	0.006556	0.003277	0.000309
0.053520	0.013499	5.659734	-0.002577	0.006622	0.003420	0.000324
0.053520	0.013908	5.660182	-0.004139	0.006712	0.003586	0.000340
0.053520	0.014318	5.660753	-0.005687	0.006827	0.003778	0.000357
0.053520	0.014727	5.661473	-0.007168	0.006965	0.003994	0.000374
0.053520	0.015136	5.662346	-0.008588	0.007117	0.004231	0.000389
0.053520	0.015545	5.663375	-0.009966	0.007271	0.004483	0.000404
0.053520	0.015954	5.664566	-0.011304	0.007416	0.004749	0.000420
0.053520	0.016363	5.665905	-0.012723	0.007546	0.005030	0.000443
0.053520	0.016772	5.667391	-0.014218	0.007660	0.005329	0.000476
0.053520	0.017181	5.668979	-0.015861	0.007764	0.005648	0.000517
0.053520	0.017590	5.670658	-0.017655	0.007869	0.005987	0.000564
0.053520	0.017999	5.672447	-0.019641	0.007981	0.006341	0.000614
0.053520	0.018408	5.674297	-0.021730	0.008106	0.006708	0.000662
0.053520	0.018817	5.676208	-0.023914	0.008244	0.007082	0.000706
0.053520	0.019226	5.678154	-0.026164	0.008398	0.007471	0.000746
0.053520	0.019635	5.680076	-0.028409	0.008561	0.007844	0.000778
0.053929	0.000409	4.721160	0.027768	0.072155	0.006287	-0.000277
0.053929	0.000818	4.865388	0.023080	0.049797	0.005272	-0.000125
0.053929	0.001227	5.027117	0.018925	0.030360	0.004238	-0.000011
0.053929	0.001636	5.190487	0.015742	0.017819	0.003404	0.000054
0.053929	0.002045	5.339279	0.013724	0.011051	0.002805	0.000088
0.053929	0.002454	5.461530	0.012771	0.008038	0.002418	0.000110
0.053929	0.002864	5.552234	0.012618	0.006962	0.002188	0.000128
0.053929	0.003273	5.613042	0.012953	0.006673	0.002057	0.000142
0.053929	0.003682	5.649949	0.013871	0.006612	0.001986	0.000151
0.053929	0.004091	5.663788	0.014562	0.006579	0.001948	0.000152
0.053929	0.004500	5.667396	0.015011	0.006548	0.001933	0.000152
0.053929	0.004909	5.667722	0.015257	0.006521	0.001934	0.000154
0.053929	0.005318	5.667339	0.015282	0.006504	0.001947	0.000159
0.053929	0.005727	5.666787	0.015119	0.006492	0.001968	0.000165
0.053929	0.006136	5.666180	0.014774	0.006482	0.001994	0.000168
0.053929	0.006545	5.665540	0.014252	0.006470	0.002022	0.000165
0.053929	0.006954	5.664841	0.013593	0.006450	0.002050	0.000157
0.053929	0.007363	5.664039	0.012832	0.006423	0.002081	0.000145
0.053929	0.007772	5.663166	0.012009	0.006390	0.002116	0.000134
0.053929	0.008181	5.662236	0.011146	0.006354	0.002156	0.000127
0.053929	0.008591	5.661299	0.010274	0.006321	0.002201	0.000125
0.053929	0.009000	5.660436	0.009386	0.006294	0.002256	0.000129
0.053929	0.009409	5.659701	0.008503	0.006276	0.002323	0.000138
0.053929	0.009818	5.659167	0.007645	0.006269	0.002402	0.000150
0.053929	0.010227	5.658894	0.006806	0.006273	0.002493	0.000167
0.053929	0.010636	5.658867	0.005975	0.006291	0.002595	0.000187
0.053929	0.011045	5.659087	0.005146	0.006320	0.002703	0.000210
0.053929	0.011454	5.659480	0.004247	0.006359	0.002810	0.000233
0.053929	0.011863	5.659973	0.003287	0.006402	0.002914	0.000254
0.053929	0.012272	5.660549	0.002227	0.006444	0.003019	0.000273
0.053929	0.012681	5.661173	0.001063	0.006488	0.003129	0.000290
0.053929	0.013090	5.661818	-0.000216	0.006540	0.003251	0.000307
0.053929	0.013499	5.662496	-0.001565	0.006607	0.003393	0.000323
0.053929	0.013908	5.663229	-0.002944	0.006698	0.003559	0.000340
0.053929	0.014318	5.664072	-0.004291	0.006813	0.003749	0.000357
0.053929	0.014727	5.665045	-0.005562	0.006949	0.003964	0.000375
0.053929	0.015136	5.666153	-0.006777	0.007101	0.004201	0.000391
0.053929	0.015545	5.667391	-0.007972	0.007254	0.004454	0.000407
